mcc,acc,f1,f1_weighted,precision,recall,auroc,log_loss,tp,tn,fp,fn,seed
0.00806100021834318,0.5055880787653007,0.5948539031836023,0.48139795433249133,0.5070631970260223,0.7194092827004219,0.5346684976455607,17.82041192043099,682,268,266,663,5
0.05530775317718939,0.5263437998935604,0.6206308610400681,0.49629480731854014,0.5207439198855508,0.7679324894514767,0.5521840315073399,17.07229990224282,728,261,220,670,6
0.01868085472452824,0.5103778605641298,0.5993031358885017,0.4860480998734672,0.5103857566765578,0.7257383966244726,0.5189046304731086,17.64777068546449,688,271,260,660,7
0.08557262917332886,0.5407131452900479,0.6219886114761279,0.5193886670432595,0.5318352059925093,0.7489451476793249,0.5630214777449954,16.554376197343316,710,306,238,625,8
0.05841677740647254,0.5290047897817989,0.5990031717263253,0.514969008489247,0.5250198570293884,0.6972573839662447,0.53626947114622,16.97638810503921,661,333,287,598,5
0.08657206990898153,0.5407131452900479,0.6262451277609354,0.5163344642959301,0.5312270389419544,0.7626582278481012,0.5561190498851105,16.55437619734332,723,293,225,638,6
0.06745666978301011,0.532197977647685,0.6189856957087126,0.5076151023044166,0.5253863134657837,0.7531645569620253,0.543829057272476,16.861293948394877,714,286,234,645,7
0.045483391877349615,0.5226184140500266,0.6046716615249008,0.5020637724730433,0.5193035579106737,0.7236286919831224,0.5312558067864055,17.206576418327877,686,296,262,635,8
0.057874169322292224,0.5284725918041512,0.6055209260908282,0.5106373292377907,0.5238828967642527,0.7172995780590717,0.5415527970015455,16.995570464479933,680,313,268,618,9
0.07565455830596149,0.5364555614688664,0.6154525386313465,0.5169311913597202,0.5292331055429005,0.7352320675105485,0.5443865087673977,16.7078350728691,697,311,251,620,6
0.02332082744483692,0.5125066524747206,0.589237668161435,0.49573429695157756,0.5124804992199687,0.6930379746835443,0.5366207109092804,17.5710412477016,657,306,291,625,7
0.030501074965432258,0.5156998403406067,0.6036585365853658,0.49163453357049475,0.5140949554896143,0.7310126582278481,0.5371419053964024,17.45594709105727,693,276,255,655,8
0.03659361129056239,0.5183608302288452,0.6087332468655425,0.4922810394070438,0.5157509157509158,0.7426160337552743,0.5071788875443581,17.360035293853652,704,270,244,661,9
0.062021391538214614,0.5290047897817989,0.6257928118393234,0.4964178677825317,0.5222300635144672,0.7805907172995781,0.5608075342062208,16.97638810503921,740,254,208,677,10
0.06810413464843879,0.5327301756253326,0.6162587412587412,0.5104558914564237,0.5261194029850746,0.7436708860759493,0.554673301699094,16.842111588954154,705,296,243,635,7
0.062102921069886304,0.5300691857370942,0.6132282084975909,0.5082505133246791,0.5243445692883895,0.7383966244725738,0.5525862576876186,16.938023386157766,700,296,248,635,8
0.04964823542308764,0.5247472059606173,0.600089565606807,0.5080977795994593,0.5214007782101168,0.7067510548523207,0.5332544743413689,17.129846980564988,670,316,278,615,9
0.04243181832116766,0.5210218201170835,0.609375,0.49622945602339036,0.5176991150442478,0.740506329113924,0.514032595050012,17.264123496650043,702,277,246,654,10
0.07548625243922318,0.5348589675359233,0.6299745977984759,0.5031083345113178,0.5261669024045261,0.7848101265822784,0.5321780944223126,16.765382151191265,744,261,204,670,11
0.07179220210987132,0.533794571580628,0.6240343347639485,0.5063687612013835,0.5260492040520984,0.7668776371308017,0.5358763092178911,16.803746870072708,727,276,221,655,8
0.06763514980266712,0.532197977647685,0.6199740596627756,0.5068674404848525,0.5252747252747253,0.7563291139240507,0.5441995585709299,16.861293948394877,717,283,231,648,9
0.04765896637907213,0.5231506120276743,0.615450643776824,0.4950986415941092,0.5188133140376266,0.7563291139240507,0.5341642986308447,17.187394058887154,717,266,231,665,10
0.09417827588176358,0.5449707291112293,0.622182942996023,0.5260162926592432,0.535361216730038,0.7426160337552743,0.5593028683825296,16.40091732181754,704,320,244,611,11
0.03634238810687094,0.5183608302288452,0.6046308431629532,0.49528110587002655,0.5160328113348247,0.729957805907173,0.5355262024863243,17.360035293853656,692,282,256,649,12
0.05998147809710143,0.5290047897817989,0.6140427387701701,0.5059603763016737,0.5234200743494424,0.7426160337552743,0.5298780404900134,16.976388105039213,704,290,244,641,9
0.043275930694454436,0.5215540180947312,0.6055287406757349,0.4998080284067498,0.5184072126220887,0.7278481012658228,0.52553059864852,17.244941137209324,690,290,258,641,10
0.07414160842767185,0.535391165513571,0.6192760575665067,0.5126592186569051,0.5278810408921933,0.7489451476793249,0.5447966661681328,16.746199791750545,710,296,238,635,11
0.04964823542308764,0.5247472059606173,0.600089565606807,0.5080977795994593,0.5214007782101168,0.7067510548523207,0.5307504747401959,17.129846980564988,670,316,278,615,12
0.05694659013452413,0.5279403938265035,0.6073483842408145,0.5087108404439851,0.5232646834477498,0.7236286919831224,0.5381820283076588,17.014752823920656,686,306,262,625,13
0.03847600012505936,0.5194252261841406,0.6016762240846935,0.4989590154389325,0.5170583775587566,0.7194092827004219,0.5256948882151129,17.32167057497221,682,294,266,637,10
0.08899866228014361,0.5428419372006387,0.6177125055629729,0.5254497667868866,0.5342571208622017,0.7320675105485233,0.569355123795021,16.47764675958043,694,326,254,605,11
0.05345377945055566,0.5263437998935604,0.6058458813108946,0.5071572975781771,0.5221374045801527,0.7215189873417721,0.5276912897070887,17.072299902242822,684,305,264,626,12
0.06973580361419439,0.5343267695582756,0.6035342093339374,0.5204495846645099,0.5289912629070691,0.7025316455696202,0.530741410488246,16.784564510631988,666,338,282,593,13
-0.01858835301505399,0.49281532730175626,0.5685830692621096,0.47750525420066486,0.4980174464710547,0.6624472573839663,0.49631991370832146,18.280788547008324,628,298,320,633,14
0.027893252422021515,0.5146354443853113,0.5910313901345291,0.49793633058934356,0.5140405616224649,0.6951476793248945,0.5409794830657113,17.49431180993871,659,308,289,623,11
0.05566884810560012,0.5274081958488558,0.605683836589698,0.5089047907334907,0.5230061349693251,0.7194092827004219,0.5249062982954674,17.033935183361375,682,309,266,622,12
0.055254685117776606,0.5263437998935604,0.6203071672354948,0.49657322806245235,0.5207736389684814,0.7668776371308017,0.5559037739012993,17.07229990224282,727,262,221,669,13
0.11323666883447787,0.552421500798297,0.6370306430729391,0.5277022441032072,0.5390796201607012,0.7784810126582279,0.5532060259146964,16.13236428964743,738,300,210,631,14
0.046588128185391646,0.5226184140500266,0.6161745827984596,0.49358374099016816,0.5183585313174947,0.759493670886076,0.5458458533313392,17.206576418327874,720,262,228,669,15
0.05510097378046673,0.5268759978712081,0.6109409190371992,0.5046755536528982,0.5220643231114436,0.7362869198312236,0.5446312435700462,17.0531175428021,698,292,250,639,12
0.054766312030193776,0.5268759978712081,0.607851786501985,0.5067270927189491,0.5223654283548143,0.7267932489451476,0.5343274551659438,17.0531175428021,689,301,259,630,13
0.02932511986766307,0.515167642362959,0.6033957335655202,0.49095171863111303,0.513713862120089,0.7310126582278481,0.528021001871768,17.475129450497988,693,275,255,656,14
0.07987994879979747,0.5375199574241618,0.6255924170616114,0.5114720831402954,0.5287691187181355,0.7658227848101266,0.55558312598857,16.669470353987652,726,284,222,647,15
0.09050388275582068,0.5412453432676956,0.6356720202874049,0.5093627727222477,0.5303244005641748,0.7932489451476793,0.5552987350836405,16.535193837902597,752,265,196,666,16
0.06443082563804628,0.5306013837147419,0.6208082545141874,0.5035141250249643,0.5239477503628447,0.7616033755274262,0.5231217736928216,16.918841026717043,722,275,226,656,13
0.08883239451738531,0.542309739222991,0.6221441124780316,0.5218393871063138,0.5331325301204819,0.7468354430379747,0.5447626752233206,16.49682911902115,708,311,240,620,14
0.06778901714747015,0.5327301756253326,0.6142355008787346,0.5118313742783065,0.526355421686747,0.7373417721518988,0.5453575167575357,16.842111588954154,699,302,249,629,15
0.0601773200372318,0.5295369877594465,0.6064113980409617,0.5117419853794661,0.524653312788906,0.7183544303797469,0.5309147643067886,16.957205745598486,681,314,267,617,16
0.04428178073604204,0.5220862160723789,0.6037069726390115,0.5018451437334687,0.5189681335356601,0.7215189873417721,0.5354061011479876,17.225758777768597,684,297,264,634,17
0.06073142329595543,0.5295369877594465,0.6112576956904133,0.5087213357392946,0.524132730015083,0.7331223628691983,0.5261628302220288,16.95720574559849,695,300,253,631,14
0.053041589796536795,0.5263437998935604,0.600896860986547,0.5100475155970567,0.5226209048361935,0.7067510548523207,0.538503809251882,17.072299902242822,670,319,278,612,15
0.07690408209505596,0.5364555614688664,0.6221258134490238,0.5123405352748648,0.5283714075165807,0.7563291139240507,0.5461302442362688,16.7078350728691,717,291,231,640,16
0.053297869222316545,0.5263437998935604,0.6040925266903915,0.5082195933819812,0.5223076923076924,0.7162447257383966,0.5301375047020807,17.07229990224282,679,310,269,621,17
0.08800609843165931,0.542309739222991,0.6181172291296625,0.5243897748094617,0.5337423312883436,0.7341772151898734,0.5597674112949643,16.49682911902115,696,323,252,608,18
0.038135545806492886,0.5194252261841406,0.5937921727395412,0.5035828864293419,0.5176470588235295,0.6962025316455697,0.5229246262129102,17.321670574972213,660,316,288,615,15
0.06996389243838701,0.5343267695582756,0.6056782334384858,0.5193517709661327,0.5287175452399685,0.7088607594936709,0.5390986507860972,16.784564510631988,672,332,276,599,16
0.05029215682440162,0.525279403938265,0.5919487648673376,0.5129803488050392,0.5226171243941842,0.6824894514767933,0.5483543850584871,17.110664621124265,647,340,301,591,17
0.08510398402831133,0.5401809473124002,0.6246741963509991,0.5166203297920217,0.5310192023633677,0.7584388185654009,0.5385593277950754,16.573558556784043,719,296,229,635,18
0.06589458773407778,0.5327301756253326,0.5968778696051423,0.5212810302441261,0.5284552845528455,0.6856540084388185,0.5379033025601979,16.842111588954154,650,351,298,580,19
0.07323150891452296,0.5359233634912187,0.6057866184448463,0.5216434226339443,0.5300632911392406,0.7067510548523207,0.5424614882595277,16.72701743230982,670,337,278,594,16
0.0685588595699813,0.5343267695582756,0.5874587458745875,0.5270239627951907,0.5311167945439045,0.6571729957805907,0.5591657715717866,16.784564510631988,623,381,325,550,17
0.08741598960061513,0.5417775412453433,0.6205376817981489,0.5220478351162657,0.5329295987887964,0.7426160337552743,0.5416423064895511,16.516011478461873,704,314,244,617,18
0.07599930446184545,0.5369877594465141,0.6105640107430618,0.5206696669673585,0.5303265940902022,0.7194092827004219,0.5504822182037372,16.688652713428375,682,327,266,604,19
0.0863058378345817,0.542309739222991,0.6073059360730594,0.5301229523136032,0.535426731078905,0.7014767932489452,0.5558697829564871,16.49682911902115,665,354,283,577,20
0.0751026757441345,0.5359233634912187,0.6185476815398075,0.5140324096604105,0.5284005979073244,0.7457805907172996,0.5473867761628303,16.72701743230982,707,300,241,631,17
0.09132339340705722,0.5433741351782864,0.6236842105263158,0.5225087299457808,0.5337837837837838,0.75,0.540729083105594,16.45846440013971,711,310,237,621,18
0.07051471175620576,0.533794571580628,0.617467248908297,0.5113374633605317,0.5268256333830105,0.7457805907172996,0.5572656777567789,16.80374687007271,707,296,241,635,19
0.03507107712458088,0.5178286322511975,0.6022827041264267,0.49603035153745584,0.5157894736842106,0.7236286919831224,0.5199549506678087,17.37921765329438,686,287,262,644,20
0.046224885695373946,0.5231506120276743,0.5989256938227395,0.5063448524169577,0.5202177293934681,0.7056962025316456,0.5412740712540846,17.187394058887154,669,314,279,617,21
0.06191084804447814,0.5295369877594465,0.6192937123169682,0.5029099928698197,0.5232896652110626,0.7584388185654009,0.5586672377145394,16.957205745598486,719,276,229,655,18
0.09517705885604205,0.5460351250665247,0.616629213483146,0.5308847955889849,0.5371965544244323,0.7236286919831224,0.5553837124456711,16.3625526029361,686,340,262,591,19
0.06930068074981963,0.533794571580628,0.6092774308652988,0.5165669533006174,0.5278207109737248,0.7204641350210971,0.5432568763681355,16.80374687007271,683,320,265,611,20
0.060818185638041214,0.5295369877594465,0.6119402985074627,0.5082680251204316,0.5240601503759399,0.7352320675105485,0.5204251587377122,16.957205745598486,697,298,251,633,21
0.06090693450089366,0.5295369877594465,0.6126205083260298,0.5078091836004349,0.5239880059970015,0.7373417721518988,0.5368518493340041,16.95720574559849,699,296,249,635,22
0.07178158670591012,0.5343267695582756,0.6184038377671173,0.5115427449310332,0.5271375464684015,0.7478902953586498,0.5434256980607033,16.784564510631984,709,295,239,636,19
0.09266185048395617,0.5433741351782864,0.6288927335640139,0.5187712742319083,0.532991202346041,0.7668776371308017,0.5369832809872783,16.458464400139707,727,294,221,637,20
0.03510428576451925,0.5178286322511975,0.6029798422436459,0.4955600908846086,0.5157421289355323,0.7257383966244726,0.5215355296015809,17.37921765329438,688,285,260,646,21
0.07142873499037906,0.5332623736029803,0.6272843178920527,0.5026801468840436,0.5252669039145907,0.7784810126582279,0.5338549810330527,16.82292922951343,738,264,210,667,22
0.08291142769668533,0.5407131452900479,0.6057560529922339,0.5285668279180017,0.5342465753424658,0.6993670886075949,0.5549429631946049,16.55437619734332,663,353,285,578,23
0.09455959367915943,0.5449707291112293,0.62384513858337,0.5249467207805917,0.5350943396226415,0.7478902953586498,0.5480269389567952,16.40091732181754,709,315,239,616,20
0.06062179169284655,0.5284725918041512,0.6245762711864407,0.4965755193911452,0.5219546742209632,0.7774261603375527,0.5407007573182504,16.995570464479933,737,256,211,675,21
0.04905302057238458,0.5242150079829697,0.6068601583113457,0.5031638847861192,0.5203619909502263,0.7278481012658228,0.528926294035269,17.14902934000571,690,295,258,636,22
0.09380922290066356,0.543906333155934,0.62916486369537,0.519454163028867,0.5333822450476889,0.7668776371308017,0.5398929058632114,16.439282040698988,727,295,221,636,23
0.08372922827379292,0.5396487493347525,0.6234218545929473,0.5166555835520447,0.530763528539659,0.7552742616033755,0.526418895339615,16.592740916224763,716,298,232,633,24
0.09132339340705722,0.5433741351782864,0.6236842105263158,0.5225087299457808,0.5337837837837838,0.75,0.5465166079756353,16.458464400139704,711,310,237,621,21
0.06849829781542613,0.5327301756253326,0.6185925282363163,0.5087877888395776,0.5258493353028065,0.7510548523206751,0.5575908577954833,16.842111588954154,712,289,236,642,22
0.07846774815144918,0.5375199574241618,0.6190267426567295,0.5162741129322603,0.5296324081020255,0.7447257383966245,0.5340113393791893,16.669470353987652,706,304,242,627,23
0.06357308206490067,0.5311335816923896,0.6072224699063754,0.5137059617516285,0.5258687258687259,0.7183544303797469,0.551798800799467,16.89965866727632,681,317,267,614,24
0.014168016552604482,0.5082490686535391,0.5860215053763441,0.4911248624026463,0.5093457943925234,0.689873417721519,0.5185227988597171,17.724500123227376,654,301,294,630,25
0.08088351554710124,0.5380521554018095,0.6252158894645942,0.5126646600437169,0.5292397660818714,0.7637130801687764,0.5559128381532493,16.65028799454693,724,287,224,644,22
0.06900420968446169,0.533794571580628,0.6068222621184919,0.5179480400390785,0.528125,0.7130801687763713,0.5495723939142612,16.803746870072708,676,327,272,604,23
0.08011741424141318,0.5375199574241618,0.6265577997421573,0.5107028295142694,0.5286439448875997,0.7689873417721519,0.5522576785544331,16.669470353987652,729,281,219,650,24
0.07100494622174144,0.5343267695582756,0.6136865342163356,0.514712735292486,0.527714502657555,0.7331223628691983,0.5279428226986997,16.784564510631988,695,309,253,622,25
0.042710580724181935,0.5215540180947312,0.5959550561797753,0.5055866720216853,0.519185591229444,0.6993670886075949,0.5239194278644169,17.244941137209324,663,317,285,614,26
0.07020931332430436,0.5343267695582756,0.6077991931869117,0.5182080649639123,0.5284489477786438,0.7151898734177216,0.5410384007033859,16.784564510631988,678,326,270,605,23
0.03567662174902263,0.5183608302288452,0.5846718678292795,0.5064760780813322,0.5174654752233956,0.6719409282700421,0.5218199205065104,17.360035293853652,637,337,311,594,24
0.03935386598003436,0.5199574241617881,0.5962399283795882,0.5030391259822499,0.5178849144634525,0.7025316455696202,0.5320761215878757,17.30248821553149,666,311,282,620,25
0.09122258903511568,0.5449707291112293,0.60398332561371,0.5352644671474067,0.5383980181668043,0.6877637130801688,0.5570334063005615,16.40091732181754,652,372,296,559,26
0.03594890597923223,0.5183608302288452,0.5958016971862439,0.500874182851368,0.5166537567776918,0.7035864978902954,0.5445734589638653,17.360035293853656,667,307,281,624,27
0.05609825194196174,0.5274081958488558,0.6098418277680141,0.5062713671516358,0.5225903614457831,0.7320675105485233,0.5341042479616764,17.03393518336138,694,297,254,634,24
0.03125111450794009,0.5162320383182544,0.5881286814680562,0.5018156256686165,0.5154884829229547,0.6845991561181435,0.5219094299945162,17.436764731616545,649,321,299,610,25
0.028956943543939982,0.515167642362959,0.5811494252873564,0.5035385094280842,0.515077424612877,0.6666666666666666,0.5155032699288908,17.475129450497988,632,336,316,595,26
0.06991848222031752,0.533794571580628,0.6137566137566137,0.5138308939366906,0.5272727272727272,0.7341772151898734,0.5461517718346499,16.803746870072708,696,307,252,624,27
0.044598320254773394,0.5226184140500266,0.587206626783249,0.5113307579445991,0.5208163265306123,0.6729957805907173,0.533010872570214,17.206576418327877,638,344,310,587,28
