mcc,acc,f1,f1_weighted,precision,recall,auroc,log_loss,tp,tn,fp,fn,seed
-0.03418328995951357,0.48873873873873874,0.18050541516245489,0.40449166011805227,0.45454545454545453,0.11261261261261261,0.429236669101534,18.427723692183765,25,192,197,30,4
-0.09198600900533842,0.4617117117117117,0.2554517133956386,0.41696747927277517,0.41414141414141414,0.18468468468468469,0.45005478451424397,19.40187648648423,41,164,181,58,5
-0.049427425856332946,0.4797297297297297,0.27129337539432175,0.4333699801665129,0.45263157894736844,0.19369369369369369,0.472678759840922,18.75244129028392,43,170,179,52,6
0.06156761287194802,0.5180180180180181,0.1893939393939394,0.4232226107226107,0.5952380952380952,0.11261261261261261,0.45282444606768935,17.37239149835826,25,205,197,17,7
-0.11278640768932102,0.45045045045045046,0.2781065088757396,0.417235072619688,0.4051724137931034,0.21171171171171171,0.4704265075886698,19.807773484109422,47,153,175,69,4
-0.09133582889684447,0.4617117117117117,0.26006191950464397,0.4185265349735609,0.4158415841584158,0.1891891891891892,0.4975549874198524,19.40187648648423,42,163,180,59,5
0.054100178080045934,0.5202702702702703,0.2828282828282828,0.4612110957288622,0.56,0.1891891891891892,0.42890187484782083,17.291212098833224,42,189,180,33,6
-0.07548943712462225,0.46621621621621623,0.3130434782608696,0.43828969493153974,0.43902439024390244,0.24324324324324326,0.47981089197305415,19.239517687434155,54,153,168,69,7
0.052240260664625254,0.5157657657657657,0.1947565543071161,0.42427038665436323,0.5777777777777777,0.11711711711711711,0.5077611395178963,17.453570897883303,26,203,196,19,8
0.06251960074832578,0.5202702702702703,0.22545454545454546,0.438991546789263,0.5849056603773585,0.13963963963963963,0.4218001785569353,17.291212098833224,31,200,191,22,5
0.0,0.5,0.2127659574468085,0.42321466189172113,0.5,0.13513513513513514,0.4298656764872981,18.021826694558573,30,192,192,30,6
-0.011837013737140583,0.4954954954954955,0.25333333333333335,0.43619047619047624,0.48717948717948717,0.17117117117117117,0.47643251359467576,18.184185493608652,38,182,184,40,7
0.08376956708736902,0.5247747747747747,0.2037735849056604,0.43254489839183496,0.627906976744186,0.12162162162162163,0.465678516354192,17.12885329978315,27,206,195,16,8
-0.005674221247068296,0.49774774774774777,0.2783171521035599,0.44658517363381794,0.4942528735632184,0.19369369369369369,0.48289505721938153,18.103006094083614,43,178,179,44,9
-0.010708209436720592,0.4954954954954955,0.30864197530864196,0.4557394273706331,0.49019607843137253,0.22522522522522523,0.4680423666910154,18.184185493608652,50,170,172,52,6
-0.03626056179729389,0.4864864864864865,0.22972972972972974,0.4222972972972973,0.4594594594594595,0.15315315315315314,0.45163744825906993,18.508903091708806,34,182,188,40,7
-0.03663214820075393,0.48423423423423423,0.3081570996978852,0.4485130202259623,0.46788990825688076,0.22972972972972974,0.4192740037334632,18.590082491233844,51,164,171,58,8
0.07253235664820744,0.5225225225225225,0.21481481481481482,0.4358863718087019,0.6041666666666666,0.13063063063063063,0.5148831263696129,17.210032699308186,29,203,193,19,9
-0.06984504562699871,0.47072072072072074,0.2724458204334365,0.4282583084468068,0.43564356435643564,0.1981981981981982,0.43662243324405486,19.077158888384073,44,165,178,57,10
-0.026679285989048875,0.48873873873873874,0.30153846153846153,0.44917065172837817,0.47572815533980584,0.22072072072072071,0.4474778832886941,18.427723692183765,49,168,173,54,7
0.011720180773462386,0.5045045045045045,0.271523178807947,0.4480482788237687,0.5125,0.18468468468468469,0.4059431052674296,17.859467895508498,41,183,181,39,8
0.031856181790139215,0.5112612612612613,0.24390243902439024,0.4414187735887342,0.5384615384615384,0.15765765765765766,0.43699780861943033,17.615929696933378,35,192,187,30,9
0.006836657991902714,0.5022522522522522,0.20216606498194944,0.42023196866118745,0.509090909090909,0.12612612612612611,0.4359224088953819,17.940647295033532,28,195,194,27,10
-0.037102531406560765,0.48423423423423423,0.2996941896024465,0.44574727305434264,0.4666666666666667,0.22072072072072071,0.4588101615128642,18.590082491233844,49,166,173,56,11
-0.04770325466557812,0.4797297297297297,0.29357798165137616,0.4409066378845116,0.45714285714285713,0.21621621621621623,0.45371723074425785,18.75244129028392,48,165,174,57,8
-0.006732976360389807,0.49774774774774777,0.2007168458781362,0.41727139502445393,0.49122807017543857,0.12612612612612611,0.4136940995049103,18.10300609408361,28,193,194,29,9
0.021563768803998327,0.5067567567567568,0.1918819188191882,0.4184693224565957,0.5306122448979592,0.11711711711711711,0.43227010794578363,17.778288495983457,26,199,196,23,10
0.0772795578385468,0.5202702702702703,0.16470588235294117,0.4141064956788402,0.6363636363636364,0.0945945945945946,0.4279380732083435,17.291212098833224,21,210,201,12,11
0.11669353808753316,0.5337837837837838,0.21292775665399238,0.44086387832699614,0.6829268292682927,0.12612612612612611,0.461163866569272,16.80413570168299,28,209,194,13,12
-0.0618688224889746,0.47297297297297297,0.30357142857142855,0.43982919254658387,0.4473684210526316,0.22972972972972974,0.41903051700349003,18.99597948885904,51,159,171,63,9
-0.08566567549376473,0.46396396396396394,0.2654320987654321,0.42172314158129764,0.4215686274509804,0.19369369369369369,0.4359122636149664,19.320697086959193,43,163,179,59,10
0.03227284422865981,0.5112612612612613,0.23859649122807017,0.4393645806057432,0.5396825396825397,0.15315315315315314,0.4749715932148365,17.61592969693338,34,193,188,29,11
-0.04007203083512883,0.48423423423423423,0.254071661237785,0.42996182029187013,0.4588235294117647,0.17567567567567569,0.4360847333820307,18.590082491233844,39,176,183,46,12
0.08709162678645221,0.5225225225225225,0.16535433070866143,0.4154847363322487,0.65625,0.0945945945945946,0.4354861618375132,17.210032699308186,21,211,201,11,13
-0.03271189472238474,0.48873873873873874,0.1978798586572438,0.411336623543498,0.45901639344262296,0.12612612612612611,0.4305657008359711,18.427723692183765,28,189,194,33,10
-0.0808170833808272,0.47072072072072074,0.19243986254295534,0.3994025108359668,0.4057971014492754,0.12612612612612611,0.43542529015501985,19.077158888384076,28,181,194,41,11
-0.01749546270271593,0.49324324324324326,0.25742574257425743,0.43640517897943637,0.48148148148148145,0.17567567567567569,0.44382558233909586,18.26536489313369,39,180,183,42,12
-0.07726313732155654,0.46396396396396394,0.34615384615384615,0.4459776864357017,0.44366197183098594,0.28378378378378377,0.44792427562697834,19.320697086959193,63,143,159,79,13
0.007779569205835544,0.5022522522522522,0.1596958174904943,0.40304790874524715,0.5121951219512195,0.0945945945945946,0.44850255661066474,17.940647295033536,21,202,201,20,14
-0.005335857197809775,0.49774774774774777,0.31384615384615383,0.45887689575078566,0.49514563106796117,0.22972972972972974,0.45392013635256884,18.103006094083614,51,170,171,52,11
0.09805806756909202,0.5315315315315315,0.24087591240875914,0.45105684871252294,0.6346153846153846,0.14864864864864866,0.46451180910640366,16.885315101208032,33,203,189,19,12
-0.026733285852089464,0.49099099099099097,0.19285714285714287,0.41057330827067673,0.46551724137931033,0.12162162162162163,0.42675107539972407,18.346544292658727,27,191,195,31,13
0.0716114874039433,0.5202702702702703,0.1839080459770115,0.42209756365836215,0.6153846153846154,0.10810810810810811,0.44721410599788985,17.291212098833224,24,207,198,15,14
-0.04552485415156287,0.4797297297297297,0.32653061224489793,0.4513387006178618,0.4628099173553719,0.25225225225225223,0.47073086600113634,18.752441290283922,56,157,166,65,15
-0.0103114704148291,0.4954954954954955,0.3333333333333333,0.463768115942029,0.49122807017543857,0.25225225225225223,0.4268931093255418,18.184185493608652,56,164,166,58,12
-0.07175473098524097,0.47297297297297297,0.21476510067114093,0.4090774655898078,0.42105263157894735,0.14414414414414414,0.4407718529340151,18.995979488859035,32,178,190,44,13
-0.025015639663712997,0.49099099099099097,0.2206896551724138,0.4213816168838658,0.47058823529411764,0.14414414414414414,0.4255437870302735,18.346544292658727,32,186,190,36,14
-0.01962713683343084,0.49324324324324326,0.2049469964664311,0.4165230850100751,0.47540983606557374,0.13063063063063063,0.4426588750913075,18.26536489313369,29,190,193,32,15
-0.041344911529736156,0.4864864864864865,0.17391304347826086,0.4006820119352088,0.4444444444444444,0.10810810810810811,0.4680525119714309,18.508903091708806,24,192,198,30,16
0.018876139501075747,0.5067567567567568,0.2422145328719723,0.4383025919785571,0.5223880597014925,0.15765765765765766,0.426436571706842,17.778288495983457,35,190,187,32,13
-0.04481950969685428,0.481981981981982,0.26282051282051283,0.4317574786324786,0.45555555555555555,0.18468468468468469,0.4349991883775668,18.67126189075888,41,173,181,49,14
0.029012942659282975,0.509009009009009,0.1925925925925926,0.4199208917655519,0.5416666666666666,0.11711711711711711,0.4491721451180911,17.69710909645842,26,200,196,22,15
-0.08164494975392297,0.4617117117117117,0.34877384196185285,0.4450203182937863,0.4413793103448276,0.2882882882882883,0.4688134080025972,19.401876486484227,64,141,158,81,16
0.0,0.5,0.2838709677419355,0.4498939613796183,0.5,0.1981981981981982,0.4831385439493548,18.021826694558573,44,178,178,44,17
-0.026679285989048875,0.48873873873873874,0.30153846153846153,0.44917065172837817,0.47572815533980584,0.22072072072072071,0.44895909422936453,18.427723692183765,49,168,173,54,14
0.025649458802128853,0.509009009009009,0.23776223776223776,0.43781799595753085,0.53125,0.15315315315315314,0.4750223196169142,17.69710909645842,34,192,188,30,15
0.0,0.5,0.18382352941176472,0.4117169595110772,0.5,0.11261261261261261,0.4265583150718285,18.021826694558573,25,197,197,25,16
0.0,0.5,0.3231707317073171,0.46337108013937284,0.5,0.23873873873873874,0.5175208992776561,18.021826694558573,53,169,169,53,17
-0.054568567501116494,0.4752252252252252,0.33618233618233617,0.45114517181556285,0.4573643410852713,0.26576576576576577,0.4853197792386981,18.914800089333998,59,152,163,70,18
-0.07659541916817149,0.46846846846846846,0.2578616352201258,0.42191327375041376,0.4270833333333333,0.18468468468468469,0.43592240889538186,19.158338287909114,41,167,181,55,15
0.006076473596300727,0.5022522522522522,0.25084745762711863,0.4390830880041158,0.5068493150684932,0.16666666666666666,0.4409747585423261,17.940647295033536,37,186,185,36,16
0.022388683141982252,0.5067567567567568,0.1797752808988764,0.41355913803397926,0.5333333333333333,0.10810810810810811,0.4289018748478207,17.778288495983457,24,201,198,21,17
-0.08395394428563223,0.4617117117117117,0.32294617563739375,0.4381086018373884,0.4351145038167939,0.25675675675675674,0.4418776884993101,19.401876486484234,57,148,165,74,18
-0.012220592918446108,0.4954954954954955,0.23809523809523808,0.43049543049543054,0.4861111111111111,0.15765765765765766,0.4893576008440873,18.184185493608652,35,185,187,37,19
0.004938467310919543,0.5022522522522522,0.37393767705382436,0.4804267824521459,0.5038167938931297,0.2972972972972973,0.48505600194789383,17.940647295033536,66,157,156,65,16
0.021190435947906452,0.5067567567567568,0.1978021978021978,0.420852318413294,0.5294117647058824,0.12162162162162163,0.49567811054297534,17.77828849598346,27,198,195,24,17
0.012220592918446108,0.5045045045045045,0.25170068027210885,0.4406651549508692,0.5138888888888888,0.16666666666666666,0.4476402077753429,17.859467895508498,37,187,185,35,18
0.152454805495907,0.5405405405405406,0.203125,0.4401700949367088,0.7647058823529411,0.11711711711711711,0.47968914860806755,16.56059750310788,26,214,196,8,19
0.0,0.5,0.22916666666666666,0.4295833333333334,0.5,0.14864864864864866,0.4693308173037902,18.021826694558573,33,189,189,33,20
-0.0754829412424069,0.46846846846846846,0.2670807453416149,0.4250598072997827,0.43,0.19369369369369369,0.4235756026296567,19.158338287909114,43,165,179,57,17
-0.09390807305016777,0.4594594594594595,0.27710843373493976,0.4227268787379735,0.41818181818181815,0.2072072072072072,0.4875415956497038,19.483055886009268,46,158,176,64,18
-0.062416433717751255,0.4752252252252252,0.2459546925566343,0.42176836527659006,0.4367816091954023,0.17117117117117117,0.4527838649460272,18.914800089334,38,173,184,49,19
-0.07978794814276158,0.46846846846846846,0.23376623376623376,0.4134348410210479,0.4186046511627907,0.16216216216216217,0.45574628682736795,19.158338287909114,36,172,186,50,20
-0.030724612487116578,0.48873873873873874,0.22525597269624573,0.42187168382711443,0.4647887323943662,0.14864864864864866,0.44739672104536965,18.427723692183765,33,184,189,38,21
-0.018666334823663935,0.49099099099099097,0.41450777202072536,0.4821542844167372,0.4878048780487805,0.36036036036036034,0.5092524957389822,18.346544292658727,80,138,142,84,18
0.013176156917368247,0.5045045045045045,0.2198581560283688,0.42841092619900295,0.5166666666666667,0.13963963963963963,0.5325156237318399,17.859467895508494,31,193,191,29,19
0.03108349360801046,0.5112612612612613,0.2542955326460481,0.4454057227719353,0.5362318840579711,0.16666666666666666,0.4670887103319536,17.61592969693338,37,190,185,32,20
0.0,0.5,0.2974683544303797,0.45467823315924577,0.5,0.21171171171171171,0.48221532343153967,18.021826694558573,47,175,175,47,21
-0.006144922497423316,0.49774774774774777,0.23890784982935154,0.43205896693148244,0.49295774647887325,0.15765765765765766,0.41868557746936125,18.103006094083614,35,186,187,36,22
-0.014781194909838626,0.4954954954954955,0.16417910447761194,0.4014443909484834,0.4782608695652174,0.0990990990990991,0.4208566674782891,18.184185493608652,22,198,200,24,19
-0.059520358768160156,0.4752252252252252,0.27414330218068533,0.4316042789563038,0.4444444444444444,0.1981981981981982,0.4488069150231312,18.914800089333998,44,167,178,55,20
0.06716604942594676,0.5202702702702703,0.20224719101123595,0.4296260109645552,0.6,0.12162162162162163,0.4413907150393636,17.291212098833224,27,204,195,18,21
0.005674221247068296,0.5022522522522522,0.284789644012945,0.45154853530526357,0.5057471264367817,0.1981981981981982,0.450551903254606,17.940647295033532,44,179,178,43,22
0.04351941398892446,0.5135135135135135,0.2,0.42524271844660194,0.5625,0.12162162162162163,0.4682351270189108,17.53475029740834,27,201,195,21,23
-0.07655672990699358,0.47072072072072074,0.21926910299003322,0.40946419374373894,0.4177215189873418,0.14864864864864866,0.4833211589968347,19.077158888384073,33,176,189,46,20
0.05512654870631487,0.5180180180180181,0.2246376811594203,0.4374822392725206,0.5740740740740741,0.13963963963963963,0.454863647431215,17.37239149835826,31,199,191,23,21
-0.03787659194337464,0.48423423423423423,0.2866043613707165,0.4413621454119896,0.46464646464646464,0.2072072072072072,0.45948989530070616,18.590082491233844,46,169,176,53,22
0.0,0.5,0.2550335570469799,0.43938118530315096,0.5,0.17117117117117117,0.46224941157373584,18.021826694558573,38,184,184,38,23
0.08887655389473528,0.5292792792792793,0.24548736462093862,0.4517125857474579,0.6181818181818182,0.15315315315315314,0.41859426994562127,16.96649450073307,34,201,188,21,24
-0.022052713856798852,0.49099099099099097,0.2848101265822785,0.4448526157386917,0.4787234042553192,0.20270270270270271,0.46897573248924607,18.346544292658727,45,173,177,49,21
-0.17068410739178103,0.42342342342342343,0.26011560693641617,0.3938954418445918,0.3629032258064516,0.20270270270270271,0.41026499472445416,20.781926278409887,45,143,177,79,22
-0.019363706537195883,0.49324324324324326,0.21052631578947367,0.4186959937156324,0.47619047619047616,0.13513513513513514,0.4989347455563672,18.26536489313369,30,189,192,33,23
-0.18724892539654284,0.4144144144144144,0.2655367231638418,0.3893226686980258,0.3560606060606061,0.21171171171171171,0.41998417336255167,21.106643876510038,47,137,175,85,24
-0.05804152150459985,0.4774774774774775,0.23684210526315788,0.41979091564527754,0.43902439024390244,0.16216216216216217,0.4128723317912507,18.833620689808964,36,176,186,46,25
-0.04927603299909022,0.4774774774774775,0.3446327683615819,0.4550879197613153,0.4621212121212121,0.2747747747747748,0.4720294618943268,18.833620689808956,61,151,161,71,22
0.006076473596300727,0.5022522522522522,0.25084745762711863,0.4390830880041158,0.5068493150684932,0.16666666666666666,0.41906095284473666,17.940647295033536,37,186,185,36,23
0.02849881999516386,0.509009009009009,0.19852941176470587,0.42231665393430096,0.54,0.12162162162162163,0.5098916484051619,17.69710909645842,27,199,195,23,24
-0.010708209436720592,0.4954954954954955,0.30864197530864196,0.4557394273706331,0.49019607843137253,0.22522522522522523,0.43734274815355895,18.184185493608652,50,170,172,52,25
-0.07195290286697036,0.47072072072072074,0.25396825396825395,0.4219230449596942,0.43010752688172044,0.18018018018018017,0.39830370911451995,19.077158888384076,40,169,182,53,26
0.01911370907408353,0.5067567567567568,0.23693379790940766,0.4362705595204276,0.5230769230769231,0.15315315315315314,0.4380732083434786,17.778288495983457,34,191,188,31,23
-0.028622879167949162,0.48873873873873874,0.26058631921824105,0.43494031967796737,0.47058823529411764,0.18018018018018017,0.47650353055758454,18.42772369218377,40,177,182,45,24
0.10366753584977421,0.5247747747747747,0.15261044176706828,0.41120349944378454,0.7037037037037037,0.08558558558558559,0.4134911938965993,17.12885329978315,19,214,203,8,25
0.09045340337332909,0.527027027027027,0.21052631578947367,0.4364528685056693,0.6363636363636364,0.12612612612612611,0.4587492898303709,17.047673900258108,28,206,194,16,26
-0.05602438712106786,0.4774774774774775,0.2564102564102564,0.42681623931623935,0.4444444444444444,0.18018018018018017,0.43351797743689635,18.833620689808956,40,172,182,50,27
0.0,0.5,0.1956521739130435,0.4164535379369139,0.5,0.12162162162162163,0.4682148364580797,18.02182669455857,27,195,195,27,24
-0.0445986545061949,0.48423423423423423,0.20209059233449478,0.4105294891788947,0.4461538461538462,0.13063063063063063,0.4067141465790115,18.590082491233844,29,186,193,36,25
-0.08297398136450224,0.46396396396396394,0.2874251497005988,0.42891113080697807,0.42857142857142855,0.21621621621621623,0.3933629575521467,19.320697086959193,48,158,174,64,26
-0.03482491290275991,0.4864864864864865,0.25,0.4297945205479452,0.4634146341463415,0.17117117117117117,0.4510388767145524,18.508903091708806,38,178,184,44,27
-0.027253319009089526,0.48873873873873874,0.2884012539184953,0.4447278677325341,0.4742268041237113,0.2072072072072072,0.45420420420420426,18.427723692183765,46,171,176,51,28
