mcc,acc,f1,f1_weighted,precision,recall,auroc,log_loss,tp,tn,fp,fn,seed
-0.07802743146408704,0.49099099099099097,0.6575757575757576,0.3331738437001595,0.4954337899543379,0.9774774774774775,0.45073451830208594,18.346544292658727,217,1,5,221,7
-0.03984095364447979,0.49099099099099097,0.6479750778816199,0.36463794544487504,0.49523809523809526,0.9369369369369369,0.4362064767470173,18.346544292658727,208,10,14,212,8
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.4592565538511485,0.0,222,0,0,222,5
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.47228309390471557,18.265364893133686,219,0,3,222,6
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.46818440061683303,18.265364893133686,219,0,3,222,7
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.46796120444769096,18.265364893133686,219,0,3,222,8
-0.09534625892455924,0.49099099099099097,0.6586102719033232,0.32930513595166155,0.4954545454545455,0.9819819819819819,0.4637407677948219,18.346544292658727,218,0,4,222,9
-0.09534625892455924,0.49099099099099097,0.6586102719033232,0.32930513595166155,0.4954545454545455,0.9819819819819819,0.46773800827854883,18.346544292658727,218,0,4,222,6
-0.04751143381455798,0.49774774774774777,0.6646616541353384,0.33233082706766925,0.49887133182844245,0.9954954954954955,0.4605145686226768,18.10300609408361,221,0,1,222,7
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.47143089034980923,18.265364893133686,219,0,3,222,8
-0.06726727939963124,0.4954954954954955,0.6626506024096386,0.33132530120481923,0.497737556561086,0.990990990990991,0.4658915672429186,18.18418549360865,220,0,2,222,9
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.4669060952844737,18.265364893133686,219,0,3,222,10
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.46938154370586804,18.265364893133686,219,0,3,222,7
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.4651205259313368,0.0,222,0,0,222,8
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.46662202743283826,0.0,222,0,0,222,9
-0.09534625892455924,0.49099099099099097,0.6586102719033232,0.32930513595166155,0.4954545454545455,0.9819819819819819,0.4624827530232936,18.346544292658727,218,0,4,222,10
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.45893190487785085,18.265364893133686,219,0,3,222,11
-0.09534625892455924,0.49099099099099097,0.6586102719033232,0.32930513595166155,0.4954545454545455,0.9819819819819819,0.4332846359873387,18.346544292658727,218,0,4,222,8
-0.06726727939963124,0.4954954954954955,0.6626506024096386,0.33132530120481923,0.497737556561086,0.990990990990991,0.4677380082785489,18.18418549360865,220,0,2,222,9
-0.06403302109406367,0.49324324324324326,0.659606656580938,0.33420861463408136,0.49658314350797267,0.9819819819819819,0.5299691583475368,18.265364893133686,218,1,4,221,10
-0.04751143381455798,0.49774774774774777,0.6646616541353384,0.33233082706766925,0.49887133182844245,0.9954954954954955,0.4612856099342586,18.10300609408361,221,0,1,222,11
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.4596826556286016,0.0,222,0,0,222,12
-0.06726727939963124,0.4954954954954955,0.6626506024096386,0.33132530120481923,0.497737556561086,0.990990990990991,0.4021792062332603,18.18418549360865,220,0,2,222,9
-0.06726727939963124,0.4954954954954955,0.6626506024096386,0.33132530120481923,0.497737556561086,0.990990990990991,0.4328991153315478,18.18418549360865,220,0,2,222,10
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.4832805778751724,0.0,222,0,0,222,11
-0.1111111111111111,0.481981981981982,0.6483180428134556,0.3327060299537363,0.49074074074074076,0.954954954954955,0.42506695885074264,18.67126189075888,212,2,10,220,12
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.43768768768768773,0.0,222,0,0,222,13
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.4143129616102589,0.0,222,0,0,222,10
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.41157373589806023,0.0,222,0,0,222,11
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.40577063550036524,18.265364893133686,219,0,3,222,12
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.498599951302654,0.0,222,0,0,222,13
-0.1111111111111111,0.481981981981982,0.6483180428134556,0.3327060299537363,0.49074074074074076,0.954954954954955,0.49587087087087084,18.67126189075888,212,2,10,220,14
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.45112003895787683,0.0,222,0,0,222,11
-0.04751143381455798,0.49774774774774777,0.6646616541353384,0.33233082706766925,0.49887133182844245,0.9954954954954955,0.4883329275221167,18.10300609408361,221,0,1,222,12
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.45185049914779646,0.0,222,0,0,222,13
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.4035995454914374,0.0,222,0,0,222,14
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.4254930606281958,0.0,222,0,0,222,15
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.4639436734031328,0.0,222,0,0,222,12
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.46558720883045207,18.265364893133686,219,0,3,222,13
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.4685090495901306,18.265364893133686,219,0,3,222,14
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.46392338284230183,18.265364893133686,219,0,3,222,15
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.4671292914536158,18.265364893133686,219,0,3,222,16
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.4684075967859752,18.265364893133686,219,0,3,222,13
-0.09534625892455924,0.49099099099099097,0.6586102719033232,0.32930513595166155,0.4954545454545455,0.9819819819819819,0.4639842545247951,18.346544292658727,218,0,4,222,14
-0.06726727939963124,0.4954954954954955,0.6626506024096386,0.33132530120481923,0.497737556561086,0.990990990990991,0.4682858534209886,18.18418549360865,220,0,2,222,15
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.47368314260206146,18.265364893133686,219,0,3,222,16
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.4592768444119796,0.0,222,0,0,222,17
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.4651002353705057,0.0,222,0,0,222,14
-0.09534625892455924,0.49099099099099097,0.6586102719033232,0.32930513595166155,0.4954545454545455,0.9819819819819819,0.46426832237643045,18.346544292658727,218,0,4,222,15
-0.09534625892455924,0.49099099099099097,0.6586102719033232,0.32930513595166155,0.4954545454545455,0.9819819819819819,0.4670481292102914,18.346544292658727,218,0,4,222,16
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.4610624137651165,18.265364893133686,219,0,3,222,17
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.46359873386900413,0.0,222,0,0,222,18
-0.06726727939963124,0.4954954954954955,0.6626506024096386,0.33132530120481923,0.497737556561086,0.990990990990991,0.47293239185131075,18.18418549360865,220,0,2,222,15
-0.02749286996141075,0.49774774774774777,0.6636500754147813,0.33626948215183505,0.4988662131519274,0.990990990990991,0.49582014446879313,18.10300609408361,220,1,2,221,16
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.45992614235857476,18.265364893133686,219,0,3,222,17
-0.06726727939963124,0.4954954954954955,0.6626506024096386,0.33132530120481923,0.497737556561086,0.990990990990991,0.4483199415631848,18.18418549360865,220,0,2,222,18
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.4369775180585991,0.0,222,0,0,222,19
0.03317520641884997,0.5112612612612613,0.642504118616145,0.4351310628667913,0.5064935064935064,0.8783783783783784,0.43835727619511405,17.615929696933378,195,32,27,190,16
-0.03666177875533832,0.4864864864864865,0.6161616161616161,0.42032570603999175,0.49193548387096775,0.8243243243243243,0.4081953575196819,18.508903091708806,183,33,39,189,17
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.46418716013310607,0.0,222,0,0,222,18
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.48066309552796044,0.0,222,0,0,222,19
-0.05868560769933365,0.48873873873873874,0.650231124807396,0.35022016491415825,0.49414519906323184,0.9504504504504504,0.427024997970944,18.42772369218376,211,6,11,216,20
-0.06726727939963124,0.4954954954954955,0.6626506024096386,0.33132530120481923,0.497737556561086,0.990990990990991,0.4690366041717393,18.18418549360865,220,0,2,222,17
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.46439006574141706,0.0,222,0,0,222,18
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.4701931661391121,18.265364893133686,219,0,3,222,19
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.46877282688093497,18.265364893133686,219,0,3,222,20
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.4607783459134811,18.265364893133686,219,0,3,222,21
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.4735005275545816,0.0,222,0,0,222,18
-0.007956831933771476,0.49774774774774777,0.6443381180223285,0.39496599387706466,0.49876543209876545,0.9099099099099099,0.46928009090171247,18.10300609408361,202,19,20,203,19
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.5037537537537538,0.0,222,0,0,222,20
-0.05424147816551095,0.49324324324324326,0.6585735963581184,0.3380204226332077,0.4965675057208238,0.9774774774774775,0.4376876876876877,18.26536489313369,217,2,5,220,21
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.43472526580634685,0.0,222,0,0,222,22
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.49421719016313614,0.0,222,0,0,222,19
-0.03015113445777636,0.49099099099099097,0.6366559485530546,0.3935159442013393,0.495,0.8918918918918919,0.4258380001623245,18.346544292658727,198,20,24,202,20
0.04293308768808156,0.5112612612612613,0.6571879936808847,0.403103800762011,0.5060827250608273,0.9369369369369369,0.48864743121499876,17.615929696933378,208,19,14,203,21
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.48131239347455557,0.0,222,0,0,222,22
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.4526012498985472,0.0,222,0,0,222,23
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.46132619105592076,18.265364893133686,219,0,3,222,20
-0.09534625892455924,0.49099099099099097,0.6586102719033232,0.32930513595166155,0.4954545454545455,0.9819819819819819,0.46996996996997004,18.346544292658727,218,0,4,222,21
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.4670481292102914,18.265364893133686,219,0,3,222,22
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.4610218326434543,18.265364893133686,219,0,3,222,23
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.4594797500202905,18.265364893133686,219,0,3,222,24
-0.06726727939963124,0.4954954954954955,0.6626506024096386,0.33132530120481923,0.497737556561086,0.990990990990991,0.5091916240564889,18.18418549360865,220,0,2,222,21
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.5077509942374807,0.0,222,0,0,222,22
0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.41362308254200153,0.0,222,0,0,222,23
-0.06726727939963124,0.4954954954954955,0.6626506024096386,0.33132530120481923,0.497737556561086,0.990990990990991,0.4841530719909098,18.18418549360865,220,0,2,222,24
-0.06726727939963124,0.4954954954954955,0.6626506024096386,0.33132530120481923,0.497737556561086,0.990990990990991,0.4290641993344696,18.18418549360865,220,0,2,222,25
-0.06726727939963124,0.4954954954954955,0.6626506024096386,0.33132530120481923,0.497737556561086,0.990990990990991,0.4648161675188702,18.18418549360865,220,0,2,222,22
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.4625842058274491,18.265364893133686,219,0,3,222,23
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.46282769255742234,18.265364893133686,219,0,3,222,24
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.47086275464653843,18.265364893133686,219,0,3,222,25
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.4638219300381463,18.265364893133686,219,0,3,222,26
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.47090333576820065,18.265364893133686,219,0,3,222,23
-0.09534625892455924,0.49099099099099097,0.6586102719033232,0.32930513595166155,0.4954545454545455,0.9819819819819819,0.4597841084327571,18.346544292658727,218,0,4,222,24
-0.06726727939963124,0.4954954954954955,0.6626506024096386,0.33132530120481923,0.497737556561086,0.990990990990991,0.47090333576820065,18.18418549360865,220,0,2,222,25
-0.04751143381455798,0.49774774774774777,0.6646616541353384,0.33233082706766925,0.49887133182844245,0.9954954954954955,0.4634364093823553,18.10300609408361,221,0,1,222,26
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.46315234153071994,18.265364893133686,219,0,3,222,27
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.46822498173849525,18.265364893133686,219,0,3,222,24
-0.04751143381455798,0.49774774774774777,0.6646616541353384,0.33233082706766925,0.49887133182844245,0.9954954954954955,0.4679206233260288,18.10300609408361,221,0,1,222,25
-0.06726727939963124,0.4954954954954955,0.6626506024096386,0.33132530120481923,0.497737556561086,0.990990990990991,0.46388280172063956,18.18418549360865,220,0,2,222,26
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.46023050077104133,18.265364893133686,219,0,3,222,27
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.33031674208144796,0.4965986394557823,0.9864864864864865,0.4697061926791657,18.265364893133686,219,0,3,222,28
