rmse,mse,mae,pcc,spcc,rmse_val,mse_val,mae_val,pcc_val,spcc_val,threshold,seed
0.4577576447814264,0.20954206135583853,0.2101271585377507,0.9310000496938732,0.9095310402647444,1.137382084319864,1.2936380057317982,0.9152790839616637,0.5742308644281996,0.5300060552864948,0.4,1
0.4812806411768705,0.2316310555716196,0.25308101777335246,0.9351307821414485,0.9141845674855493,1.1308505993409619,1.2788230780298127,0.911149884302327,0.5777613509252724,0.5305933571569511,0.5,1
0.4448338850779272,0.19787718531352255,0.239637528053404,0.946972035775373,0.940653126230877,1.1368310552860506,1.2923848482627953,0.9202142784943277,0.5701226501993879,0.5183955490782456,0.6,1
0.516235150356343,0.26649873046343614,0.29776344561171897,0.9145459410705342,0.8967933896541448,1.1315258104624788,1.2803506597427694,0.9082291085027263,0.5770230539338316,0.5213998240309636,0.7,1
0.5666841847204456,0.321130965212276,0.398840497008516,0.9450684778150497,0.942069226312786,1.1413244640435216,1.3026215322242318,0.9404266789945934,0.5654089770986698,0.5285603891438335,0.8,1
0.5013798443100931,0.2513817482804132,0.3294043623279107,0.9484899576806792,0.9468329784934225,1.1398035032926785,1.299152026118263,0.931886034656327,0.5661195775490403,0.5293509878156014,0.9,1
0.8411710142621676,0.7075686752348437,0.6228287566059961,0.8689295065868274,0.8358311517984854,1.2840899612684336,1.6488870286303672,0.9242133555162207,0.5089232273364203,0.5470981154266945,random,1
0.4760287140331568,0.22660333658406095,0.2111006985255259,0.928069539283723,0.8850545317340429,1.1376732708671708,1.2943004712456072,0.9203371553733919,0.571989217556589,0.5222920711033876,0.2,2
0.4995826944098798,0.24958286855383535,0.20670085363216475,0.9063890136147144,0.860764981412231,1.1390420284650749,1.2974167426098324,0.9090421127584813,0.5695662980712973,0.5082420032793971,0.3,2
0.5496155441059343,0.3020772463228622,0.3423205822889042,0.9152672037348892,0.8988168657144322,1.142480536126467,1.3052617754278193,0.9235872210685857,0.5665840378073108,0.5259175307267806,0.4,2
0.47171133148044003,0.22251158024704956,0.23353578394474497,0.9351618589952292,0.9145520821861788,1.1375034978431635,1.293914207605432,0.9165373880629923,0.5740334201255121,0.5218515947005454,0.5,2
0.45039435455980126,0.20285507461933996,0.25439448665545233,0.9467083907215399,0.9388283032377519,1.1402873231139987,1.3002551792544887,0.9144752710162983,0.5717949622811137,0.5306385342239092,0.6,2
0.5014795081525323,0.25148169709690565,0.2635497463643469,0.9156605742868207,0.8917044246446157,1.1477269221158006,1.3172770877494093,0.919145023111859,0.5643134093848131,0.5068528084704333,0.7,2
0.5050731944610908,0.25509893176313087,0.33574132462591577,0.951662186685231,0.9505963110017259,1.1357198909750075,1.289859670756283,0.9230023583106804,0.5705944763737054,0.5331232729066085,0.8,2
0.3261608851649807,0.10638092301160373,0.10295991188849946,0.9708288623826642,0.9635054016444778,1.1246404542704926,1.2648161513817402,0.902191096934685,0.5883985590327753,0.5365793185289084,0.9,2
0.7487213169178369,0.5605836104071801,0.47372623540625364,0.8797428571827652,0.8409863889418486,1.2872275541061233,1.656954776050033,0.935793261436367,0.5160406697734745,0.5490178371824437,random,2
0.4649144382456265,0.21614543488924645,0.17555246632690705,0.9306072421484305,0.889909523271359,1.1324992789190007,1.2825546167520565,0.9091674672015796,0.5781129684840488,0.5220774800353363,0.2,3
0.5301476144988961,0.28105649315887016,0.31022388931804284,0.9052148529078778,0.8681363066733062,1.1421328313015817,1.3044674043369673,0.9162128457275701,0.5666884993231572,0.5118674629027902,0.3,3
0.5105903485191035,0.2607025040008595,0.29253586596406966,0.9222380504679215,0.9028872770049148,1.1403941441532033,1.300498804018917,0.9182811285865983,0.5695608185202269,0.5232972608432068,0.4,3
0.5131414584225966,0.26331415635206945,0.30480425648455506,0.9326216808463539,0.9176482060314808,1.137867727116729,1.2947429644137907,0.9197839104445283,0.5691571546074753,0.5197056840200324,0.5,3
0.40158260265154533,0.16126858675238892,0.168166859379382,0.951155629289898,0.9407618805810632,1.1388169268208506,1.2969039928136863,0.9096587787067956,0.5724963165073528,0.5173000052045099,0.6,3
0.6039753577338666,0.3647862327497521,0.4119046741336804,0.8974619410160232,0.8803511949689728,1.1467073784885704,1.3149378118801294,0.9356179673435726,0.5597824541039133,0.5176388332066961,0.7,3
0.3377699209186545,0.11408851947739411,0.11552945460244843,0.969399335728895,0.9559470210176373,1.1384465982933232,1.2960606571656392,0.9140417622106948,0.5792323937108506,0.5218854775007641,0.8,3
0.6029306995802245,0.363525428496299,0.43011876279595485,0.9374606933493395,0.9402004607047328,1.1548756702149203,1.3337378136543616,0.9483465860279737,0.550901937206377,0.5125790017073814,0.9,3
0.8458369745435242,0.7154401875049425,0.6234096968538171,0.8639956788073115,0.8255228941824531,1.285521790726637,1.6525662744330196,0.9247571541380727,0.5075221276192529,0.5387529720296436,random,3
0.5217626590117806,0.27223627233904374,0.30142676609909336,0.9211865379251316,0.883252942104407,1.1328194602568646,1.2832799295366542,0.9131838722294777,0.5752972715993319,0.5256238797915526,0.2,4
0.530139390414089,0.2810477732686219,0.30611606649680445,0.9045678865963211,0.8711881913382753,1.125626470989999,1.267034952193399,0.9043815629206396,0.5814265998257635,0.5279504987398982,0.3,4
0.5292336637176035,0.2800882708119575,0.3175761038618428,0.9204984517723056,0.9034437990571607,1.1286922013460379,1.273946085379365,0.9121720587430068,0.57819616093702,0.5388268776100772,0.4,4
0.5349582093006895,0.28618028569820025,0.3372478141956645,0.9305406380143133,0.9161128946188516,1.1371322440561265,1.2930697404721219,0.9139375730081366,0.5694654032102412,0.5307514768913046,0.5,4
0.47389836785241346,0.2245796630531814,0.28189504214728855,0.9432944656300728,0.9356174248022533,1.1329962369057602,1.2836804728426134,0.920334863839509,0.5724369811748269,0.5142844359850521,0.6,4
0.49058208278317406,0.24067077994787703,0.25632476523537734,0.9189567377570477,0.8994515019597851,1.1426349781846474,1.3056146933710295,0.9167547774193469,0.5715745635847618,0.5176727160069148,0.7,4
0.42947412095126003,0.18444802056685752,0.2546251454168853,0.9587521203345268,0.9510043270163959,1.1377217796068935,1.2944108477918765,0.9231433234518682,0.5699929445150999,0.5082081204791784,0.8,4
0.3245083504843284,0.10530566953405973,0.0991086362791721,0.9710276429588451,0.9630868847468087,1.1436945696596303,1.308037268668927,0.906802156765599,0.5720101910232233,0.5118109915690924,0.9,4
0.7352580947752269,0.5406044659324964,0.45366527257334904,0.8833091874011849,0.8454847526696392,1.283412589419446,1.647147874680327,0.9204181419962243,0.5200301399203552,0.5633141180223173,random,4
