rmse,mse,mae,pcc,spcc,rmse_val,mse_val,mae_val,pcc_val,spcc_val,threshold,seed
0.8252806949943247,0.6810882255303156,0.37145080000534636,0.8908782888255171,0.9291287991990255,1.6513205241351925,2.726859473430127,1.167112567894906,0.5866064569348342,0.6744995648389904,0.4,3
0.7310185006992466,0.5343880483645743,0.287492545995105,0.8945122923691886,0.9168541988069898,1.6716236261912094,2.794325547640648,1.1886109482387497,0.5814471752268616,0.6040034812880767,0.5,3
0.5797035163422706,0.3360561668595932,0.3246909209341283,0.9385110293329316,0.9623882171390085,1.73491006148425,3.0099129214392844,1.2104938563609797,0.5312960851477966,0.5722367275892081,0.6,3
0.44303050830757845,0.19627603129127136,0.22258719514734204,0.9564885822098952,0.9638202119961284,1.6550142674023678,2.7390722253053963,1.1898252626729526,0.5845806245199308,0.6214099216710183,0.7,3
0.4194144120337391,0.17590844902160707,0.18271284583302908,0.9612140465362277,0.9684084404158795,1.6619595978331847,2.7621097048298413,1.1637886569675084,0.5837657007102393,0.6914708442123586,0.8,3
0.36389153052664125,0.1324170459890215,0.1896096931342796,0.9743265690014052,0.9713893276694758,1.6581616188506505,2.74949995422941,1.171164140488627,0.5839642416379298,0.6531766753698869,0.9,3
1.215252116767087,1.4768377073068857,0.7200734559202916,0.7058241485938918,0.7240512115506694,1.1643732516311522,1.3557650691141026,0.9079144978260759,0.788365750297013,0.8276763185753873,random,3
1.1775678208314881,1.3866659726578199,0.6658118331220471,0.7257223610371941,0.6964463159946938,1.641417819693445,2.6942524588071826,1.1560351046463293,0.5957896289266659,0.6840731070496084,0.1,4
1.1632575194431614,1.3531680565410569,0.6149732352644167,0.8014487507373043,0.7979893924700224,1.6538442699492748,2.73520086924405,1.1865503507308675,0.5860328517046152,0.6013925152306353,0.2,4
0.8442171814123567,0.7127026493918239,0.37601427184508135,0.8779694184170538,0.8918859689735815,1.6127315220596885,2.6009029622449593,1.1372190044136876,0.6122356499559202,0.706266318537859,0.3,4
0.7764622837659731,0.6028936781110706,0.3285254926323837,0.9046443112331292,0.9430692382156942,1.6455272657160467,2.7077599822149288,1.141012010589466,0.5899380343529065,0.6640557006092255,0.4,4
0.7201963515994072,0.518682784857097,0.3327472297337822,0.8985225664562151,0.9262355005351884,1.6543332693922614,2.7368185662180884,1.1892124108774562,0.5862467978513674,0.6823324630113142,0.5,4
0.5225098115445015,0.27301650316027043,0.20896332213576152,0.9498280967514714,0.9755684147014784,1.6231942839761135,2.634759683532728,1.1375000413663336,0.606493451510709,0.6740644038294169,0.6,4
0.43086462746375154,0.1856443271994774,0.1846061640860207,0.9589697963646893,0.965076860544213,1.6295613447617454,2.655470176341708,1.1379502697453001,0.6040642569252099,0.6919060052219321,0.7,4
0.44744781043494264,0.20020954306302435,0.19500340286430312,0.9558471337212119,0.9593781055005733,1.6271867796914097,2.6477368160025003,1.1559183188163475,0.6044446628344335,0.7114882506527415,0.8,4
0.36631066062777734,0.13418350008955865,0.16760198264062726,0.9740859384504721,0.9726167518327212,1.6630913688254163,2.765872901061597,1.1528455414652636,0.5854476241979376,0.6170583115752829,0.9,4
1.1947784226680627,1.4274954792731838,0.6977621895968942,0.7170241295558697,0.7274976186073001,1.1536630232691183,1.3309383712584422,0.9043612554999202,0.7895740913577558,0.8080940712904806,random,4
