rmse,mse,mae,pcc,spcc,rmse_val,mse_val,mae_val,pcc_val,spcc_val,threshold,seed
0.3957793696388873,0.156641309431755,0.14876365969012986,0.9514925565163469,0.9442322693970062,1.163186873512911,1.3530037027127408,0.9208720886049377,0.5467135136755435,0.5488674807415302,0.6,2
0.4766024762343565,0.22714992035272033,0.18402463501385163,0.9190297376200944,0.9038534379422352,1.1618005009647665,1.3497804040419823,0.9163051337649022,0.5570440485906631,0.5554181554504647,0.7,2
0.30559469590571336,0.09338811816570543,0.09079981907981317,0.9747807347020662,0.9672919663078918,1.1562489647231988,1.336911668423469,0.9248552743634229,0.5588396567123324,0.5655604069825736,0.8,2
0.4831515979127591,0.23343546656565242,0.3111367932337653,0.9518532792691478,0.9556728354036901,1.1650614190474724,1.35736811015291,0.9290342145897281,0.5451828792406305,0.5309660679593559,0.9,2
0.7724798595281914,0.5967251333766943,0.40797768968956266,0.8691846646101006,0.8104847201236542,1.3025608492170928,1.696664765913154,0.9987674441037481,0.4889878139007561,0.5206059551973553,random,2
0.4250841145026096,0.18069650440246768,0.16087089780673275,0.942650940914976,0.9115601003942023,1.1722047677046619,1.3740640174295404,0.9275260032534467,0.5495311540260028,0.5474782859325666,0.2,3
0.5740019861205085,0.32947828007028834,0.23925392608825244,0.8799062940346323,0.8282975487808281,1.1674224241696962,1.3628751164542499,0.9408685290788862,0.5502478994305267,0.5344334078483954,0.3,3
0.5742452047618486,0.32975755519197736,0.341429945066338,0.8998739201461462,0.8904652847821445,1.1738743160283973,1.3779809098311377,0.9367006537154674,0.5357381617740982,0.5227099589727506,0.4,3
0.4406238115701348,0.19414934332259365,0.1533916084334769,0.9407200672419911,0.9261040442659616,1.1603823467173633,1.3464871905732954,0.9298868584502277,0.5562580539187799,0.5475008744660457,0.5,3
0.4186550088742484,0.17527201645549698,0.1933745690684242,0.9478432467785409,0.94202718119323,1.1620644281892332,1.3503937352627695,0.9360350358904554,0.5499032167045491,0.5604892812165192,0.6,3
0.6043755642706196,0.36526982268742975,0.4116813018187211,0.8977443246492472,0.8943250353658088,1.1750979051004329,1.380855086571426,0.948742641868175,0.5323087978302927,0.515470333992704,0.7,3
0.3193821425738779,0.10200495299508087,0.09103515358343199,0.9723873169439997,0.9682482538422746,1.1637309456863065,1.3542697139479454,0.929352639237582,0.551741584639697,0.5403064265529574,0.8,3
0.3871176100549857,0.14986004401468395,0.1956630078386374,0.9627992171664723,0.961139056102997,1.1585497912559322,1.3422376188191638,0.9335393311125952,0.5521263928149615,0.5401934838855619,0.9,3
0.8140127645894442,0.6626167809145498,0.4164503302586459,0.8531494405533917,0.7902900813706496,1.3036512401882696,1.6995065560444131,1.0216669453603786,0.49079831086190767,0.49516399569322017,random,3
0.48613113625654947,0.23632348163808387,0.2839722383013357,0.932159897417233,0.9080386752022204,1.1770077572524862,1.3853472606325277,0.9473615083262756,0.5329868638088282,0.5218177119003268,0.2,4
0.5526919825898059,0.30546842761905035,0.22696012998873194,0.8892275680756606,0.8365876645837041,1.1524386879638076,1.3281149295157422,0.9205753555622119,0.5638350047826104,0.5519734040949044,0.3,4
0.5053716123662858,0.2554004665856995,0.21392281754358375,0.9142114033445121,0.8959142506980016,1.145522931832621,1.3122227873544035,0.91365667115822,0.5679334412050013,0.5667463049902255,0.4,4
0.4359642320399846,0.1900648116182135,0.1503326735462727,0.9422507059967541,0.9267828214171239,1.1723144333118125,1.374321130551196,0.9454115566019449,0.5438055001602821,0.531632429696989,0.5,4
0.5376778196428385,0.28909743773587676,0.35753588896759453,0.9337478513780372,0.9338766051692722,1.1601158990510536,1.3458688992310344,0.9350279289865411,0.5481238305749683,0.547613817133441,0.6,4
0.6309304299791996,0.39807320747373764,0.4507913306427453,0.894065666117948,0.8863071966109284,1.1509555417079014,1.3246986589881289,0.9356967311824728,0.5596538830729008,0.5550341503813203,0.7,4
0.2957568182104092,0.08747209551794505,0.08530491576551338,0.976317428508975,0.9703318356230711,1.1494414397778734,1.3212156234786305,0.9010543120638667,0.5639099888350103,0.5768094966551576,0.8,4
0.40843558932158386,0.1668196306244695,0.2303391085910077,0.9609904086822767,0.9646514479162316,1.1711262732814118,1.3715367479700082,0.923069440418237,0.5400734881062719,0.5327392678374641,0.9,4
0.8053329960201415,0.6485612344787772,0.4337008631364949,0.8558199064900108,0.7949561800763401,1.3072343387129708,1.7088616163103378,1.0180374113074877,0.48436054315034294,0.4972643971436281,random,4
