rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
1.7515595114137024,3.067960722023808,1.4516858402286505,-0.05645878198364762,-0.04595444158199429,0.9454302367453963,0.893838332552456,0.512534608332171,0.7903664307308956,0.8079255381317746,0.7,3
1.7196555331757035,2.957215152781813,1.3921956272270386,0.025022100093519455,0.047566867004359636,0.9579255355983188,0.917621331751326,0.5117957652402662,0.7830001942316485,0.7999766216023729,0.8,3
1.649266065026887,2.720078553249272,1.3191558645944874,0.03162462502214838,0.04917948562754523,1.1242171605973363,1.2638642241815372,0.8570605987544694,0.7345133535387761,0.7583324816964992,0.9,3
1.9013674367907885,3.615198129688373,1.555514142795435,0.056509874381724834,0.06017242048283372,1.372176840604936,1.8828692818925437,0.8106389301425468,0.6174652156163855,0.6388672765644152,random,3
1.6133515207096683,2.602903129376199,1.3345407198869146,0.23339493918698298,0.21426540976976477,1.6499103458414974,2.7222041493148095,1.1895007548744336,0.5091350725052032,0.512179084905501,0.2,4
1.774769727180935,3.149807584517891,1.45696749716699,-0.020845911001505468,-0.01792804107809145,1.267384572776515,1.6062636553119092,0.8019299321332483,0.6907989319663645,0.7151102480678769,0.3,4
1.6578292217980335,2.7483977286474732,1.3574677000560529,-0.04479643945932079,-0.02159410566874661,1.2555209561662584,1.576332871372636,0.8066229669005707,0.7389834195229529,0.7691498407561635,0.4,4
1.748761578315434,3.0581670577922875,1.4089344857484998,0.006947607107113054,0.03124699988351077,1.0144968570848005,1.0292038730349382,0.6019735825649809,0.7970670442781161,0.8296168603064523,0.5,4
1.6969417936786748,2.8796114511333983,1.3705855791163455,-0.0020961222151168056,0.01241824673126636,1.061168114625628,1.1260777674981097,0.6293530747675068,0.7674761758651619,0.7783508928091474,0.6,4
1.7556166601916543,3.0821898575424984,1.448645724446293,-0.07184009476996692,-0.05878973387500339,0.9562751171944823,0.9144620997653209,0.5293322014776483,0.7830646470031061,0.8022560903130102,0.7,4
1.686871141136955,2.8455342468006926,1.3715234276101833,0.04012793782716408,0.07139905242005702,0.9855064916378786,0.9712230450604,0.6304314804346668,0.7715629923712168,0.7999181736867155,0.8,4
1.673689692351778,2.801237186284589,1.3609141295438263,-0.009948787460525407,-0.0007972821903626748,1.1817029688211353,1.3964219065206853,0.7169615474229833,0.6884460277978645,0.6957932119431174,0.9,4
1.8361070134263648,3.371288964753485,1.5142062053848253,0.024689578455491978,0.032254858678436325,1.3405435926102691,1.7970571236884472,0.8894314374358346,0.6362458252604779,0.6447309937924414,random,4
