rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
1.8602710470139145,3.460608368358246,1.487020582069189,-0.019953772206158554,-1.6994481596994357e-05,1.1145001849510672,1.242110662255963,0.8165275820000524,0.7723088736514178,0.7910020566606573,random,1
1.6578403858821469,2.7484347450618656,1.317482380393381,0.05798704637547913,0.01120705755454602,1.3068644937671512,1.7078948050692722,0.7811550806770048,0.7459795354174044,0.751903210974189,0.2,2
1.7300119087704748,2.9929412044876615,1.4239048497840663,0.086178715402848,0.11268572227810472,1.223228479637185,1.4962879133954994,0.8109089719532917,0.7342571604657325,0.7586247212747862,0.3,2
1.737963535068001,3.0205172492260624,1.403937202369503,0.048229184749356925,0.08204125089334093,1.1207225009264206,1.2560189240827708,0.6409614474623152,0.7846290499820032,0.8330069880337764,0.4,2
1.727277039612288,2.98348597157179,1.3977691426305898,0.06898969549930506,0.11021390856874232,0.9834149950672298,0.9671050525230798,0.5765297307537485,0.8126850508441272,0.8542829620466379,0.5,2
1.7188075114075143,2.9542992612708927,1.3907876495616427,0.06430370177830531,0.09160416417687296,0.9022005386592475,0.8139658119570364,0.5259915164892356,0.8491666501979035,0.8821251670588012,0.6,2
1.7617942426699431,3.1039189535049583,1.4249775266694384,0.033388387482211464,0.061045829195366365,0.684379388125116,0.4683751468905082,0.3900303631956204,0.8999171113569774,0.9147683279534403,0.7,2
1.6899878262961696,2.856058853029252,1.3750071746158943,0.10562537838812268,0.12307833083698215,0.8407914456232047,0.7069302550331584,0.5556136626781341,0.8487784380219588,0.8658474225482247,0.8,2
1.7131954046701943,2.9350384945830705,1.3766101536940119,0.10712404390055125,0.11901030505513363,0.6749241425089331,0.45552259814141866,0.4195824203867697,0.9196936392406765,0.9240323225851329,0.9,2
1.7998850279378107,3.2395861137946933,1.4478562488943238,-0.023185618908156975,-0.008432957324630286,1.2372582487766686,1.5308079741659086,0.9453445688850841,0.7112135681425257,0.7484021566831134,random,2
1.6294225014798123,2.655017688328729,1.3015994472699282,0.05374549743178391,0.0017258358608626956,1.3738815934905986,1.8875506329322664,0.8782691146313572,0.7216322020465329,0.7164253261701676,0.2,3
1.7307041796385954,2.995336957418503,1.4186469117277511,0.0845613448556117,0.11628738120196344,1.1903549891593534,1.4169450002165644,0.7621305007423913,0.7488423789828623,0.7753700491106217,0.3,3
1.7542757781298246,3.0774835057330017,1.4182986099059167,0.04331185894700253,0.07276338325684356,1.082782884882141,1.172418775793692,0.6117428569608269,0.7997183547661394,0.8492854461727377,0.4,3
1.7511044535485567,3.0663668072375896,1.4143693283493144,0.06928416546295198,0.10867259691610281,0.942360437993365,0.8880431950950468,0.5306058407761901,0.8272981129142076,0.8698892396879402,0.5,3
1.744423996069185,3.0430150780619836,1.409933530944848,0.05918983136130341,0.09214643586780161,0.8545318937485601,0.7302247574335003,0.4824450970466695,0.8659095377487901,0.8991919584307522,0.6,3
1.7124646952678417,2.9325353325387824,1.3901604492630109,0.03129576226118283,0.04790077381482072,0.7784505924056271,0.6059853248166718,0.4909456069764744,0.8701041874660752,0.8799918181373074,0.7,3
1.7119909675103522,2.9309130728370314,1.3891645561432437,0.1016837969011205,0.11907692378134893,0.7504112154079186,0.5631169922099896,0.4673568746543961,0.8797897900042183,0.8856028180404144,0.8,3
1.690405162674478,2.8574696139965283,1.359585097751222,0.10333013892933787,0.11863904006526581,0.7479149345397748,0.5593767493076355,0.48272233054115776,0.90167754348003,0.9049198541651741,0.9,3
1.853932661332244,3.437066312754457,1.4806898780661197,-0.02085170902007431,-0.0010965135082582447,1.1265246614976872,1.2690578129624788,0.8293717565298597,0.767603672650054,0.7958650589411989,random,3
1.6219652533783917,2.6307712831668306,1.2971476420394767,0.058751377738391536,0.003619680080192685,1.3870350427109002,1.9238662097080288,0.8903522782022806,0.7183549533375565,0.7192892740373786,0.2,4
1.7582264628369881,3.0913602946202667,1.4370243691783104,0.0783120084230881,0.10786525957430629,1.101081232947787,1.212379881549819,0.6567484423406179,0.7830344936745598,0.8109648297459577,0.3,4
1.7282760322121655,2.986938043519026,1.4038146690029965,0.04750510994998182,0.07295389080572558,1.1709472426817455,1.3711174451439827,0.7172214050903332,0.7665012488657377,0.814273609816408,0.4,4
1.721643977453707,2.96405798510262,1.3995670398316375,0.06854462803638557,0.12214238570916995,0.991715471617084,0.9834995766446953,0.6002826969142417,0.8111716534359593,0.848408689001878,0.5,4
1.7061507539384564,2.910950395164763,1.3807375310457377,0.06408960004370608,0.0972443897865319,0.9353618570994905,0.8749018037166076,0.5636849070308266,0.8382488408745924,0.8745561619811723,0.6,4
1.7571863618627817,3.0877039103165584,1.4198668488373778,0.034136530244477055,0.06139909412086204,0.7153120650947189,0.5116713504700714,0.41113090419570236,0.8896198457019013,0.9067317395505524,0.7,4
1.7111090025100544,2.927894018470953,1.3865978915658987,0.1075512637348882,0.12465939289382841,0.7424269357692722,0.5511977549557511,0.4644885743805814,0.8832360509985085,0.8954512918286807,0.8,4
1.6955469824520215,2.8748795697021556,1.3634215136864936,0.10724612148837682,0.11906955744745598,0.7222482360194805,0.5216425144332513,0.4696336939685778,0.908185955186282,0.9092742238816478,0.9,4
1.8599137738935703,3.4592792463190225,1.4872897170440371,-0.01788899375251619,0.0037225303602459814,1.1182832907849347,1.2505575184487827,0.8241449458349014,0.7715675247797849,0.8079530931814022,random,4
