rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
1.7726817603612044,3.142400623517298,1.4767540486001227,0.0990558806703606,0.0810785776070654,1.3150479157000028,1.7293510205869216,0.9165824312348296,0.6530846436389064,0.6837237173598711,0.3,1
1.7232407729809411,2.969558761663951,1.4100754527989772,0.121231384957765,0.1374046946757219,1.3333565767983628,1.7778397608914485,0.6744390937977855,0.6504618877750922,0.7254288831692944,0.4,1
1.7204881717074751,2.9600795489853304,1.4067387628472552,0.1143633238036966,0.1251650066143462,1.1259224592687247,1.2677013842857332,0.5306088828686656,0.7262829155457472,0.8003916212777965,0.5,1
1.7115692863480605,2.9294694219700084,1.391843367301281,0.0792884662610146,0.0679002160162797,1.009878813148058,1.0198552172453306,0.7062293744723149,0.8030706811573726,0.8338764126836453,0.6,1
1.728950661549521,2.9892703900725257,1.422059803797574,0.0390756394735457,0.0492898325027569,1.014572648287518,1.029357658653148,0.5075205844615954,0.7483405466569258,0.8061428767042249,0.7,1
1.6970303257790118,2.8799119266136186,1.3852936388868493,0.0586744386888508,0.0745266751795678,0.9312633243045692,0.8672513791947972,0.4283088954905063,0.7946878278388506,0.8442509177128279,0.8,1
1.712808308863961,2.9337123029134218,1.391495564970973,0.0485649295700664,0.0536879176560212,1.0189146638771835,1.0381870922639538,0.4860844788413141,0.7786042707032471,0.8066104600294839,0.9,1
1.8741180483009447,3.5123184589673424,1.5499558348978977,0.1283584559310076,0.1410973180950827,1.120669436927874,1.2558999868642382,0.6067679206533024,0.766814662108433,0.7982826657892396,random,1
1.7041075422308205,2.9039825154879666,1.4015012331219725,0.1436270248965721,0.1105607504311983,1.498329295146786,2.2449906766950645,1.0225893284194798,0.6478304295463236,0.611160630071251,0.2,2
1.77688687202815,3.157326955985983,1.4736755637350318,0.13770449656342,0.1061379333557209,1.4145562043169342,2.0009692551715323,0.7984640517222394,0.5775991829824639,0.6245452027567878,0.3,2
1.5342024281306306,2.353777090481923,1.2539356803733817,0.1191026557808509,0.1497951856502519,1.527043361822547,2.331861428886306,1.041215795186296,0.5507610385222614,0.6149282544019469,0.4,2
1.761628666043538,3.1033355570263357,1.4467177841085106,0.1177737245454967,0.1105814232693717,1.1548099071295777,1.333585921604624,0.5182316059454561,0.7068825577289248,0.7787357191575626,0.5,2
1.7030204188303275,2.900278546953024,1.3845917708097566,0.1248286268224453,0.1047604404294032,1.1236315155624017,1.2625477827650595,0.5472150712655941,0.7273521206037602,0.7950962206449828,0.6,2
1.8262778483557147,3.3352907793947786,1.5072595905101054,-0.0171525192693916,0.0087911214261882,0.6339041205830381,0.4018344340921549,0.4325403063882623,0.913091675790304,0.900331692786071,0.7,2
1.70693188086897,2.9136164459268796,1.394636298444277,0.052362006976606,0.0712932982691958,0.9048489665376196,0.8187516522441982,0.4330715697872093,0.8087861673862007,0.852725865483146,0.8,2
1.682996561439862,2.832477425818399,1.359676643118317,0.0407841884602831,0.0644591025438842,1.0896546293175344,1.1873472111931334,0.5488328448665942,0.7411721873686216,0.7896313405310189,0.9,2
1.7312336737884837,2.9971700332591698,1.4246202318779642,0.1444288432106254,0.1825157947055498,1.421701038475962,2.021233842803629,0.9858563908107072,0.5645163349675152,0.5646918248164841,random,2
1.662228321017855,2.763002991193837,1.3789634701274374,0.2758427136386097,0.2257754823994036,1.6716156478164528,2.794298874024819,1.0839217339936469,0.4901058167556464,0.5072110120746249,0.2,3
1.736994991467587,3.017151600383482,1.4417758101503209,0.0915900472406,0.0710281341294088,1.312023255521727,1.721405023029831,0.9616729634632166,0.6617622755737498,0.6775866862158477,0.3,3
1.7067994263913735,2.9131642819299226,1.3961130732132163,0.1223464748677922,0.1414616054312444,1.342643520931864,1.802691624300313,0.7142461649945857,0.6449622722966666,0.7150831485531502,0.4,3
1.693485343950642,2.8678926101756246,1.3797752452131522,0.1166217926624726,0.1400358514498126,1.213735896257192,1.4731548258632494,0.6333245684490767,0.6703240841709628,0.7492182277386202,0.5,3
1.7609320973862386,3.100881851605097,1.4430805829990156,0.1172587663965463,0.093341983689849,1.0206526991662508,1.041731932315353,0.4184156566761401,0.7814329458738839,0.8476993447366125,0.6,3
1.6196224056975173,2.6231767370374133,1.3432959181404636,0.0422874655871363,0.0539385289108718,1.1696542204680005,1.3680909954586058,0.7571697656909425,0.651937000500518,0.7183833313446895,0.7,3
1.703140183432443,2.900686484422294,1.3877479935858374,0.0624020539306161,0.0669198766119517,0.8586485873122268,0.7372773964932828,0.622712267479058,0.8456876548378064,0.8578400581031654,0.8,3
1.722766975558614,2.9679260520753736,1.4000545210522086,0.0492830867349496,0.0514888288675515,0.9687649388992142,0.9385055068403984,0.4459979285278798,0.8029229939981742,0.8247877617989248,0.9,3
1.7348492025051696,3.009701755432823,1.4283722081979675,0.1428489067177321,0.1796570294570278,1.4095764526354115,1.9869057758242308,0.972461641159029,0.5757697184410436,0.5702773302929918,random,3
1.7726399568685811,3.142252416687045,1.461643214610942,0.1551873872309354,0.1164447931641265,1.4721477912375107,2.1672191192454813,0.9363101706240512,0.6596987496439758,0.6348612598703129,0.2,4
1.808172013067732,3.269486028841415,1.512626215826719,0.118673018097173,0.0848219927859448,1.3337182105820156,1.778804265238093,0.7504051668873263,0.6388500571740173,0.6860031860705085,0.3,4
1.6562333340290762,2.7431088567490693,1.3474664034378054,0.1156047509534848,0.143706444383228,1.2964729864096558,1.6808422044899711,0.7800823223337746,0.6876904480823742,0.7510594177974256,0.4,4
1.7170486659119568,2.9482561211100307,1.4037154080216323,0.1154334632934805,0.1268413236672169,1.1306301011457436,1.2783244256168342,0.5376614843172959,0.723551280285061,0.7944881229940081,0.5,4
1.6974759506704944,2.8814246031046986,1.3805671888915856,0.1277181241296505,0.1075580523341941,1.1417776145725973,1.303656121139091,0.5758640621320182,0.7171289795401765,0.7811271688028723,0.6,4
1.7898812736303762,3.203674973692698,1.4775549388661475,0.0432887315745821,0.0448271439535017,0.7307385893153168,0.5339788859145392,0.5169829501031782,0.8930057175951109,0.8986951511476646,0.7,4
1.6841405726151772,2.836329468328577,1.3731238090057167,0.0613550183149388,0.0801068942037311,0.9791130377346658,0.9586623406620052,0.4741529178064577,0.7692376750775859,0.8230635482870325,0.8,4
1.712123288146011,2.931366153811908,1.3910310857034205,0.0488743963260819,0.053708918503933,1.0241050454367433,1.048791144088994,0.4908130028126988,0.7759601376830044,0.8056168454633087,0.9,4
1.73565787319309,3.0125082527771605,1.4291915352380251,0.1424297307475057,0.1791235509071615,1.4066243400991785,1.9785920341594492,0.969261216205708,0.5785401401926907,0.5733896517525383,random,4
