mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.018464531944003954,0.40301724137931033,0.49909584086799275,0.46168923946706575,0.8518518518518519,0.35294117647058826,0.6812545206762471,0.8314606741573034,0.8648648648648649,0.8249792640200154,0.7741935483870968,0.9795918367346939,0.3,3
-0.018785654238682285,0.3900862068965517,0.488245931283906,0.4500290785890961,0.8333333333333334,0.3452685421994885,0.6969709469904514,0.8333333333333334,0.8545454545454545,0.8297117516629712,0.7580645161290323,0.9791666666666666,0.4,3
-0.018132557404066576,0.3620689655172414,0.5066666666666667,0.48374264087468466,0.9382716049382716,0.3470319634703196,0.5251107967779842,0.78125,0.8292682926829268,0.7805540827147402,0.8225806451612904,0.8360655737704918,0.5,3
-0.057519050684592316,0.35560344827586204,0.49747899159663866,0.4710637252726503,0.9135802469135802,0.3418013856812933,0.6921938315408791,0.8541666666666666,0.8833333333333333,0.8525462962962963,0.8548387096774194,0.9137931034482759,0.6,3
-0.14478223491568215,0.3642241379310345,0.5091514143094842,0.47280879454485764,0.8595505617977528,0.3617021276595745,0.7113647852957681,0.8645833333333334,0.8925619834710744,0.8634011368486401,0.8709677419354839,0.9152542372881356,0.7,3
-0.11293153052119842,0.4267241379310345,0.5610561056105611,0.5043196223670343,0.8095238095238095,0.4292929292929293,0.7812697133477482,0.8958333333333334,0.9166666666666666,0.8946759259259259,0.8870967741935484,0.9482758620689655,0.8,3
-0.08627076556218471,0.4676724137931034,0.6097946287519748,0.551018661887628,0.8391304347826087,0.47890818858560796,0.6291758912134298,0.8229166666666666,0.8571428571428571,0.8205724070450097,0.8225806451612904,0.8947368421052632,0.9,3
-0.05574646369022771,0.46021505376344085,0.608424336973479,0.5643205364334676,0.8904109589041096,0.46208530805687204,0.6694225008441289,0.8333333333333334,0.8297872340425532,0.8334780720798959,0.7959183673469388,0.8666666666666667,random,3
0.05847529774037746,0.4267241379310345,0.5074074074074074,0.4716405972271597,0.845679012345679,0.36243386243386244,0.3865961917696178,0.7191011235955056,0.7863247863247863,0.7113869327905061,0.7419354838709677,0.8363636363636363,0.3,4
-0.06829125912457926,0.35344827586206895,0.494949494949495,0.46783548889681453,0.9074074074074074,0.3402777777777778,0.6969709469904514,0.8333333333333334,0.8545454545454545,0.8297117516629712,0.7580645161290323,0.9791666666666666,0.4,4
-0.004411949687568097,0.3771551724137931,0.5025817555938038,0.47005036514365695,0.9012345679012346,0.34844868735083534,0.5133491404651337,0.78125,0.8346456692913385,0.783714415505754,0.8548387096774194,0.8153846153846154,0.5,4
-0.07255787171963698,0.3620689655172414,0.4825174825174825,0.44597692118033067,0.8518518518518519,0.33658536585365856,0.7561164362711243,0.8854166666666666,0.9090909090909091,0.8844163465642337,0.8870967741935484,0.9322033898305084,0.6,4
-0.13128924401494516,0.375,0.4858156028368794,0.43832320162107397,0.7696629213483146,0.3549222797927461,0.7561164362711243,0.8854166666666666,0.9090909090909091,0.8844163465642337,0.8870967741935484,0.9322033898305084,0.7,4
-0.16095657677711406,0.41163793103448276,0.5575364667747164,0.5040559745741162,0.819047619047619,0.4226044226044226,0.7812697133477482,0.8958333333333334,0.9166666666666666,0.8946759259259259,0.8870967741935484,0.9482758620689655,0.8,4
-0.10864074783718404,0.45689655172413796,0.5922330097087378,0.5258744883743534,0.7956521739130434,0.47164948453608246,0.7622174893554765,0.8854166666666666,0.907563025210084,0.8838997927938298,0.8709677419354839,0.9473684210526315,0.9,4
-0.024484691122985878,0.47096774193548385,0.5993485342019544,0.5424709680079485,0.8401826484018264,0.46582278481012657,0.6694225008441289,0.8333333333333334,0.8297872340425532,0.8334780720798959,0.7959183673469388,0.8666666666666667,random,4
