rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
1.6591966432133178,2.752933500850342,1.3543042136760008,0.0802671247022616,0.081325753039271,0.7457954865220257,0.556210907716625,0.2457897553135877,0.8910847416934147,0.9167372978508752,0.5,3
1.6621140769316418,2.762623204734324,1.3462696090572697,0.0472989159015927,0.038763050526382,0.6920996400393871,0.4790019117426491,0.1971021165819172,0.9058378897979278,0.9237985309225034,0.6,3
1.6618717715730038,2.761817785151194,1.3960407171670648,0.0385215763602932,0.0484122954266849,0.4677273668351693,0.2187688896865611,0.1454808533319202,0.9512306868761964,0.948901910697342,0.7,3
1.651466095686566,2.7273402652022303,1.3531664527758869,0.0271913712657682,0.0102739032517457,0.5578325913749792,0.3111772000001245,0.1682011306567769,0.9302131608386712,0.9202039841095754,0.8,3
1.6985794082847725,2.8851720062490473,1.3959406476109713,-0.015648148172624,-0.0287269098523808,0.4582475559012655,0.2099908224894835,0.1153704471795179,0.9590109410936304,0.9454827076313864,0.9,3
1.758421710598392,3.0920469123037746,1.4324766471803707,0.1257623667097059,0.1182781795140275,1.2366177178402027,1.529223380076311,0.5905978620501398,0.7048035590275543,0.7876396379409687,random,3
1.66115658801193,2.759441209895437,1.3757267993524245,0.1039860335160839,0.0936609096589435,1.3671997507059337,1.8692351583303668,0.6358095626458405,0.7143490355075384,0.6794862434747121,0.2,4
1.6642570069619913,2.7697513852220856,1.394007552985754,0.0878297858386028,0.084090710517981,0.9518896244961712,0.9060938572234616,0.3742773182208552,0.8405038584331318,0.8359220897316532,0.3,4
1.6486037292393891,2.7178942560620207,1.3456266018376295,0.069336002936488,0.0656381009167688,0.8777739484637488,0.7704871046016399,0.2916349981325448,0.8719573427784808,0.906566914668903,0.4,4
1.6296123910294922,2.655636544996858,1.3397330907686638,0.0785796155185222,0.0713811052522408,0.7439278968846467,0.5534287157632135,0.2533697378441744,0.8915996344735199,0.9204781284465432,0.5,4
1.616705753533539,2.6137374935084483,1.318186449378787,0.0397990589347902,0.0319257770346731,0.7149509145740663,0.5111548102502939,0.2301263875110384,0.8990002703685372,0.9170770206219062,0.6,4
1.6349372557038035,2.6730198300882844,1.356982455163534,0.0287824938574113,0.035725509408088,0.5517861274192516,0.3044679304123346,0.1764321703789583,0.93181228944478,0.9183336508085396,0.7,4
1.6945862516638022,2.871622564327975,1.39900859798204,-0.0396065445450489,-0.0506067363195389,0.5112245173595036,0.2613505071494574,0.1491835804960785,0.9415510441125288,0.9349036348974032,0.8,4
1.6914074181096126,2.860859054036226,1.3972409425071364,-0.0326418344954302,-0.0521818568486381,0.4380432600410717,0.19188189766741,0.1224543139379463,0.962574891088967,0.9536069679077602,0.9,4
1.7348363303305825,3.0096570930348814,1.4310398617293028,0.1282362032222113,0.129323106610152,1.2335759524165062,1.5217096303802906,0.5728384408183331,0.7071199065075894,0.7847774137415642,random,4
