rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
0.7260897963471711,0.5272063923594763,0.5538791147451362,0.8821764441753092,0.8500870420907227,2.178513037547927,4.745919054766296,1.712695287643311,0.2367414307327272,0.250420094633986,0.2,3
0.8219210978808605,0.6755542911416791,0.6126456844653358,0.8182637013764285,0.7955451035731933,1.9550338133432377,3.822157211315401,1.5108476903104775,0.1998280428165024,0.2259304179735495,0.3,3
0.7749418370296128,0.6005348507788311,0.5739425624548463,0.8573223043092671,0.8520840139201817,1.8829205202362345,3.545389685526691,1.4167567878889438,0.2595021525373249,0.312973084757875,0.4,3
0.6604287087436977,0.436166079332868,0.4478531434082681,0.897456512543781,0.8854209169362913,1.6692669775923672,2.786452242480357,1.2856621392009158,0.3074305249436975,0.376742556318402,0.5,3
0.8296036051374169,0.6882421416569992,0.6332386619233554,0.8671780245610231,0.8654573683921036,1.6461255967922603,2.709729480414675,1.252102225271444,0.314898766150291,0.3687771238401528,0.6,3
0.7300679559431251,0.5329992202949728,0.528246989026765,0.858795798550731,0.8505389353965702,1.5071598866967162,2.271530924067658,1.1967585544826296,0.3314359042203369,0.3552464313654725,0.7,3
1.0106224510124082,1.0213577384903276,0.7998897736818964,0.8426912474699713,0.8309036130511783,1.5183725214096409,2.3054551137718704,1.2133897716217996,0.2474165099200255,0.2647982818856981,0.8,3
0.7739467200920905,0.5989935255413048,0.5764129024649057,0.8984150559440947,0.8812323298594799,1.6276611333308586,2.6492807649558947,1.2621385189968937,0.3759174036237834,0.348554145022704,0.9,3
0.941808835621794,0.8870038828552795,0.703502836195618,0.8291880257397282,0.7950627227262973,1.8743260167539584,3.51309801708076,1.5347386522826578,0.0451134522643296,-0.0460540039744907,random,3
0.6684175275292956,0.4467819911083767,0.4953718417925015,0.8912576279381917,0.8626974194608595,2.141354463180084,4.5853989369812655,1.679507211060561,0.2597959292219631,0.2675161099637656,0.2,4
0.8283232375457935,0.6861193858583451,0.6170179121092022,0.8134027751829105,0.7883222848649967,1.9653949387019567,3.862777265075268,1.5186280812475337,0.1674357113551778,0.1931703612475956,0.3,4
0.9051964630144452,0.8193806366538621,0.7005273159437455,0.8227036660062673,0.8191217077852758,1.863383476898472,3.4721979819782387,1.4110645632331449,0.2865845360086597,0.3227050893544174,0.4,4
0.7501174221718182,0.5626761470456937,0.5521179157823473,0.8863794577719337,0.8757702809097646,1.649856934861348,2.722027905510082,1.2594319533674858,0.3531713059847478,0.4069030029959747,0.5,4
0.7800946954589597,0.608547733883207,0.5843331663316107,0.8805956786529341,0.8774090964625709,1.662988137471754,2.7655295453717734,1.26982154057863,0.2682828904697378,0.3135730675017703,0.6,4
0.7112199195527249,0.5058337739685844,0.5021419846990427,0.8588750798408902,0.8543783476123075,1.506486677735112,2.269502110193375,1.196717588457204,0.3224970055454496,0.3381211920778642,0.7,4
0.7959475833813302,0.6335325554905796,0.6017040737105984,0.9013162125186988,0.8860922792119287,1.5290309039218444,2.3379355051480526,1.202646875529701,0.3061485072755192,0.3344974213071074,0.8,4
0.7145241242212248,0.5105447240941082,0.5185060326678155,0.9061499206803636,0.8870525648521557,1.5978625730241889,2.553164802271481,1.244928799007222,0.396624403916787,0.4022093315961663,0.9,4
0.9798493091737186,0.9601046686882136,0.741219895723311,0.8212497510114574,0.7905584362281471,1.8685527197691847,3.4914892665568176,1.5367862112256987,0.0236902873051348,-0.0734584987957629,random,4
