rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
0.4532588220181641,0.2054435597372937,0.2577127790347931,0.943991860062058,0.9327463099573364,1.8910767787914715,3.576171383284328,1.478594709186234,0.063347954657083,0.109297602279275,0.6,1
0.6474789818165209,0.4192290318941586,0.4372858241646202,0.8653890699931586,0.834873023509462,1.6940077761309005,2.8696623455919585,1.393077500606244,0.1939196837320674,0.1766880490322183,0.7,1
0.3230256370135296,0.1043455621679966,0.1300164909851186,0.9726876451603824,0.9632658082807806,1.7307154428767004,2.9953759442118932,1.42169030019553,0.1259611245086868,0.1339918466445122,0.8,1
0.3323906896069321,0.1104835705373718,0.1033271472181339,0.9695023232670054,0.9578899249189412,1.8260830262830507,3.334579218879065,1.4902530022931897,0.1450685378471407,0.1163113521581589,0.9,1
0.7881524851388599,0.6211843398305609,0.4943405256126011,0.8625469542574794,0.8083583479309747,2.144064476289679,4.597012478487335,1.7269335096069,-0.0661618408431343,-0.0294890152184277,random,1
0.4140229577199284,0.1714150095191576,0.2462289389401905,0.9515828774688756,0.931488591842756,2.544064423508842,6.472263790963376,2.0962609310138296,-0.0809021476032668,-0.091120300509834,0.2,2
0.5645174743053777,0.3186799787961227,0.2445060109483794,0.8815301715651251,0.8362111479698396,2.2557261354513196,5.088300398158146,1.8487685637753213,-0.0189502001742138,-0.02019375485962,0.3,2
0.5260894771098414,0.2767701379257063,0.2808918095137194,0.91066124693872,0.891188313432232,2.1358753821376997,4.561963648021865,1.7069228704331183,-0.0081017206704052,-0.0207791449493742,0.4,2
0.544459254733876,0.2964358800653677,0.3271907643630605,0.9201191171608702,0.9006472759923666,1.9170407162407423,3.6750451077248183,1.5370928091257323,0.0847696039866459,0.1189467228466291,0.5,2
0.4507237149243452,0.2031518671952024,0.2599249403523623,0.945219170292086,0.9341548662997486,1.87461769240991,3.514191492696256,1.4772774556984034,0.0567251725298474,0.0830252641912888,0.6,2
0.563520615713168,0.317555484333748,0.2882058867291557,0.885304884166932,0.8560936700849372,1.733123473971886,3.0037169760323783,1.4198896903939715,0.1345405399505592,0.091587883835093,0.7,2
0.3609427800067269,0.1302796904389845,0.1746236730945493,0.9667095261747178,0.9575558341637166,1.7703117724979491,3.13400377184483,1.4313644594876265,0.1177640820719815,0.128205502994433,0.8,2
0.3729074132807491,0.1390599388797394,0.2097797405102959,0.9665493053538844,0.9622198497401676,1.883313817967228,3.5468709369462967,1.5042537244715808,0.1476141761424924,0.1466750443421607,0.9,2
0.7660912334347217,0.5868957779455333,0.4520300317339991,0.8703383299303591,0.8170233360812054,2.125196293359252,4.516459285307904,1.7161774984993077,-0.0455385614727782,-0.0181214306526059,random,2
0.3912573401619408,0.1530823062305966,0.2094658802048347,0.9549782204929176,0.936283580394905,2.579049312368277,6.651495355627283,2.121794308950982,-0.1212550716072086,-0.1258383624103096,0.2,3
0.5866045833254271,0.3441049371783979,0.3341078167525261,0.8761272681102761,0.8410383609714962,2.250593696223104,5.065171985479173,1.851076931801552,-0.0099252524810263,-0.0348934056474476,0.3,3
0.5235887463835915,0.2741451753395409,0.2865522594020826,0.912748781002128,0.8900122668312597,2.132521124871929,4.5476463480250375,1.7078279256568338,0.0324464824124071,0.0174766929391361,0.4,3
0.4819548526964134,0.2322804800376215,0.2010170891337145,0.9290153876588512,0.9047476900093886,1.9367534039688024,3.751013747784744,1.575641108369766,-0.0061964117946537,-0.017915071524566,0.5,3
0.5131577660216674,0.2633308928283484,0.3303184648106554,0.9344641260022328,0.924702238193561,1.862464986237479,3.4687758249605727,1.466390558408177,0.1152851819716103,0.1189122844049117,0.6,3
0.5560701403264576,0.3092140009626863,0.3098132761284278,0.8914836755371085,0.862212428603395,1.7485382210501148,3.0573859104731005,1.4097692622438671,0.1260973301821135,0.1334950393614246,0.7,3
0.3863068355885323,0.1492329712224253,0.2224551448414606,0.9654655796137772,0.9593259036391232,1.7271778761063772,2.983143415711336,1.404613116447155,0.1639426503371815,0.1585984191362635,0.8,3
0.3443563021801797,0.1185812628512072,0.1747296272279319,0.9703121339021789,0.9667140311932751,1.8973347056355168,3.599878985209013,1.509275571205692,0.0543211007194043,0.060318248958402,0.9,3
1.0335788030791475,1.068285142174523,0.8237237804379549,0.811071525186714,0.7645243104939244,2.047979295250029,4.194219193772806,1.6551918069074685,-0.0652839913267996,0.0023624564501096,random,3
0.3901512156636755,0.1522179710838438,0.20844923628092,0.9556338578421038,0.9355927960281712,2.526702039266229,6.384223195232121,2.07514021096875,-0.0157483867239404,-0.0060493592705374,0.2,4
0.5707817285675258,0.3257917816665328,0.2533290766683411,0.878556871806556,0.8357341269211986,2.2382986799311646,5.009980980581594,1.8390496515056391,-0.0040680664637845,-0.017154463245437,0.3,4
0.4826532355907285,0.2329541458261993,0.1793933106660856,0.9207670200024308,0.8929508832742505,2.175027577519728,4.730744962971337,1.7348005488986795,-0.0513514490268216,-0.0592395595110853,0.4,4
0.5606060075903803,0.3142790957464255,0.3696745076051616,0.9240266068193648,0.90717178697354,1.900680728013673,3.6125872298425863,1.5224702760531903,0.1281252005177898,0.1323903327998108,0.5,4
0.4216973716412603,0.1778286732491472,0.2199668941345721,0.9486661815342552,0.9379725190062864,1.87279666917571,3.5073673640756335,1.4536907164561406,0.0861035300770507,0.1262474978199112,0.6,4
0.5543441626183009,0.3072974506289852,0.2801257279274785,0.8894615487358541,0.8555866486632068,1.723316462498933,2.969819629919836,1.4042632722953852,0.176827494659285,0.1695574033220196,0.7,4
0.4214801231349272,0.1776454941978334,0.268667208717517,0.9624876578951496,0.9553679982909364,1.715539807288845,2.9430768303926476,1.4033922683730045,0.1497250225621081,0.1492759765889136,0.8,4
0.3205533591591613,0.1027544560682222,0.1047647267168334,0.9718551171092564,0.96805658539906,1.922322555148278,3.695324006031804,1.5218956631396503,0.0771850628250939,0.065666233241051,0.9,4
0.7364888447062194,0.5424158183767018,0.4024990310609987,0.8807338245866974,0.8330181342809194,2.1248814728261203,4.515121273559703,1.6969908007907542,0.0007256870005232,0.0117011078293666,random,4
