rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
0.903565119583732,0.8164299253283641,0.6454385401653705,0.8411354138197873,0.7971385008984329,1.8969229751505905,3.598316773654168,1.6234460802864976,-0.062254768741121,-0.1093480798510341,random,3
0.651235692808762,0.4241079275881082,0.4629235211411955,0.9008096821760732,0.8761133369068617,2.086135602925131,4.351961753791798,1.7145404557397637,0.245378763104608,0.2273039439914976,0.2,4
0.7636754424411203,0.5832001813876408,0.5565615552225341,0.8335884399062241,0.7875024986917819,1.892159636269078,3.5802680891259295,1.5470480179851596,0.1550617905997676,0.1417946433847706,0.3,4
0.619030024170829,0.3831981708249371,0.4241852563688529,0.903688386908665,0.8909723048728698,1.8773751920586623,3.5245376117573,1.5366898726631142,0.0862416472386587,0.1057369148056767,0.4,4
0.6898533793687562,0.475897685026493,0.4943316230380988,0.9049080924069228,0.8944190268617006,1.6599738771164754,2.755513272709103,1.37606880797056,0.202781748639994,0.1655609790973351,0.5,4
0.6360986552318861,0.4046214991878139,0.44989607308388,0.9207974919545056,0.9141935678455648,1.6777924048945896,2.8149873539219703,1.4119517838056006,0.1397461465928808,0.0989523212079211,0.6,4
0.5992094887907635,0.3590520114568882,0.3655617786942485,0.8843651538743232,0.8719493399893499,1.6005865997295767,2.5618774632338885,1.3483626101041553,0.0805052926415669,0.0858892120584998,0.7,4
0.6935277276366669,0.4809807090008788,0.4964328139816655,0.9277105271812008,0.9214824182784804,1.5797172305252123,2.495506528418247,1.3302123009307496,0.1041420592558933,0.0943057119131605,0.8,4
0.9506730271297008,0.9037792045119488,0.7284422273633362,0.8793344529736224,0.8681233005808733,1.620279371585318,2.625305241984913,1.3571226059151975,0.2482998189194251,0.2201440743234702,0.9,4
0.8061163636470534,0.6498235917395485,0.4978367027147062,0.8602098765028802,0.8120182668779455,1.884666391511978,3.5519674072947804,1.6153596659865253,-0.0027757909304705,-0.0521591730318655,random,4
