rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
1.2278368127742554,1.5075832388036416,0.918128904111414,0.4424211844850715,0.415619813119865,1.651451929188439,2.7272934744202173,1.3735963601775387,0.0731089237416473,0.0680333738251744,0.8,3
0.9907806444258512,0.9816462853689047,0.7126420036818558,0.6867893680272227,0.6661551460927632,1.7887059890686547,3.199469115330074,1.475037973841691,0.189568759071867,0.1768633927791904,0.9,3
1.2903083982567465,1.6648957626118908,0.9816223393403062,0.5520409047713504,0.5331978697870906,1.9862773922192392,3.9452978788412616,1.64166259916259,-0.0349302947567512,-0.0632225435723191,random,3
1.138618239868477,1.2964514961611888,0.8831306090949954,0.4426291132804676,0.4295253690186708,1.837483448445098,3.3763454233096897,1.510825751352068,0.4102073402304664,0.287592968992071,0.2,4
0.9154626231651944,0.8380718144124987,0.6586936341170273,0.6410811500407819,0.6002657368354211,1.8811235813698048,3.5386259283855597,1.500639420266361,0.2057406885236442,0.1925274341753646,0.3,4
1.051439459163528,1.1055249362860924,0.7878548174187229,0.5166920844846602,0.4976799706220626,1.8347107224581696,3.3661634351029783,1.503465905851037,0.1741651660508385,0.1031943190101836,0.4,4
1.1448542082957325,1.310691158252448,0.8610594035970773,0.4553372340055048,0.4417504200665016,1.767142291348314,3.122791877871769,1.488936311154625,0.1202103013827672,0.0480170677240814,0.5,4
1.0766234026021309,1.15911795103059,0.786105681654448,0.5332411024308195,0.5254245170397943,1.7480397486525834,3.055642962869386,1.4459663199307211,0.1843707460144719,0.1523444921609253,0.6,4
1.073672463616418,1.1527725591281486,0.7988838154402563,0.4668799729938672,0.4810073226309491,1.718751094413498,2.9541053245475974,1.4438164933739257,0.0559084161311094,0.0646726186748758,0.7,4
1.0749141056572775,1.155440334540985,0.7648087954955529,0.6271881023321798,0.6043677214944333,1.7741316240726448,3.14754301953464,1.4552366041871965,0.1569437563887742,0.141853091300428,0.8,4
1.0456493754053746,1.09338261628565,0.7221522010059224,0.6438327063074233,0.6239846934557534,1.737537626949908,3.0190370050667172,1.4425299711973227,0.2120897405370163,0.1812177624956642,0.9,4
1.3630931776623845,1.858023010989737,1.0599332522073837,0.4721598716705141,0.4536553917994987,1.954919376541284,3.821709768776562,1.6238444429039458,-0.0217835775705566,-0.0369052913688087,random,4
