rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
0.6933467003434939,0.4807296468772107,0.3356700468368928,0.8255463330189385,0.8757264995749042,1.7559442717507356,3.0833402854942213,1.3987247689678177,0.10085865703949959,0.11388576365837827,0.7,3
0.651263353930535,0.42414395617284933,0.2647555854035019,0.8893995303212259,0.9370020274247152,1.7574184057968743,3.088519453033627,1.3994836301210563,0.10488065300172983,0.12782559154266013,0.8,3
0.8055385657955145,0.6488923809838946,0.5301280995818266,0.8378959797914586,0.8750610806945653,1.8587551232968,3.4549706083821023,1.4638228930145667,0.1454886638198945,0.0978710347682599,0.9,3
0.9576073049719012,0.9170117505355476,0.7676267893108937,0.8091801841678423,0.7517355652987172,2.0823467116630914,4.336167827574091,1.6472295524771958,-0.053844775643350454,-0.11325894157878694,random,3
0.5131140527316675,0.26328603111071647,0.20201289177291634,0.9181655610216296,0.9137884612558377,2.5772687374127607,6.642314144845166,2.1315287748903837,-0.04896694828597831,-0.05757119692250583,0.2,4
0.6643233878737689,0.441325563676082,0.301570013781647,0.8265614320367856,0.8368426758361223,2.2721403375055442,5.162621713319809,1.8474278394154602,-0.032117460078883164,-0.03372444733430037,0.3,4
0.9058010712301702,0.8204755806417239,0.7233512828049936,0.7388325635870048,0.7546866545393996,2.070057350032304,4.285137432422764,1.623920392771706,0.010607038786074042,0.052693105968666415,0.4,4
0.6946181756433559,0.4824944099341041,0.3081293228405956,0.8541803423860244,0.9056799773009853,1.9333336594045616,3.737779038586633,1.5258470728840963,0.05633665107325893,0.09410526967227169,0.5,4
0.7364470483536634,0.5423542550288231,0.5492179773771806,0.8585616963494297,0.8844226270045817,1.8418651681415876,3.392467297613239,1.409986394033931,0.0874099182274456,0.12732878425957253,0.6,4
0.7042042444470606,0.4959036178972555,0.3298140523148365,0.8189298345363281,0.8700135082001687,1.7586368328665218,3.0928035099147904,1.4013925662861195,0.0986062647348536,0.11672048756776053,0.7,4
0.7011910889148651,0.49166894317361437,0.30974636204515354,0.8724661538908957,0.9223719531928161,1.7576032135066695,3.0891690561289713,1.4019715590983202,0.09560233941105638,0.11341818033311933,0.8,4
0.6557072941102637,0.42995205554940397,0.2671090432718557,0.8833775877751326,0.930832582475542,1.8855066777377323,3.555135431793581,1.4779933171451924,0.14174767147091274,0.1228867426696127,0.9,4
1.029734140261237,1.0603523996195487,0.7652185866898402,0.7743107832369386,0.7476642695958289,2.1388419118599558,4.57464472392875,1.6933944547252813,-0.07946248720022381,-0.10625495304434415,random,4
