mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.8522034049215852,0.9315068493150684,0.9464922711058263,0.931094987828219,0.9320843091334895,0.961352657004831,0.25990328229440984,0.6586666666666666,0.5259259259259259,0.6564543209876543,0.5419847328244275,0.5107913669064749,0.8,2
0.8519432708608963,0.9309994926433283,0.9459029435163087,0.9304985363114634,0.9281811085089774,0.9643146796431468,0.2894174081022031,0.6613333333333333,0.5574912891986062,0.6557263115118038,0.6106870229007634,0.5128205128205128,0.9,2
0.7823268133637106,0.8924403855910705,0.9096334185848253,0.8912984924223124,0.8703099510603589,0.9526785714285714,0.34495611690221856,0.6702127659574468,0.6736842105263158,0.670007465472191,0.6368159203980099,0.7150837988826816,random,2
0.5379497146253632,0.7701674277016742,0.6957689724647415,0.7776588335082468,0.5967741935483871,0.8341384863123994,0.2642048490821537,0.6353887399463807,0.569620253164557,0.6405890389012227,0.5142857142857142,0.6382978723404256,0.4,3
0.6104010361324298,0.7980720446473871,0.7759009009009009,0.8002011295500967,0.6945564516129032,0.8788265306122449,0.16863485063349634,0.5802139037433155,0.5368731563421829,0.5847705104383001,0.47643979057591623,0.6148648648648649,0.5,3
0.6974639961157092,0.8417047184170472,0.8446215139442231,0.8414332483059347,0.7751371115173674,0.9277899343544858,0.293740387062169,0.664,0.5684931506849316,0.6627488185679249,0.5804195804195804,0.5570469798657718,0.6,3
0.7808726982715707,0.8883815322171487,0.9020480854853072,0.8873017455792163,0.8512605042016806,0.959280303030303,0.24731877074805167,0.656,0.5132075471698113,0.6551167477144524,0.5190839694656488,0.5074626865671642,0.7,3
0.858459104222726,0.9330289193302892,0.9470729751403368,0.9323693918474969,0.921935987509758,0.9736191261335532,0.2840124486165764,0.6773333333333333,0.5291828793774319,0.678835873434306,0.5190839694656488,0.5396825396825397,0.8,3
0.8708478975495572,0.9401319127346525,0.9532488114104596,0.9397804020508156,0.9391100702576113,0.9678197908286403,0.25803122089809455,0.6506666666666666,0.5338078291814946,0.6459325133357109,0.5725190839694656,0.5,0.9,3
0.7503376933257295,0.8772196854388635,0.8969335604770017,0.8759334602168017,0.8588907014681892,0.9385026737967914,0.31932928125460686,0.6622340425531915,0.6909975669099757,0.6629931971549835,0.7064676616915423,0.6761904761904762,random,3
0.5255608213563563,0.7645865043125317,0.6890080428954424,0.7721135021026418,0.5921658986175116,0.8237179487179487,0.2586513224976656,0.6327077747989276,0.5678233438485805,0.6376988848720313,0.5142857142857142,0.6338028169014085,0.4,4
0.6084159507706705,0.7945205479452054,0.7673750717978174,0.7975175269110462,0.6733870967741935,0.8918558077436582,0.27534482991363274,0.6256684491978609,0.554140127388535,0.6368756516933314,0.45549738219895286,0.7073170731707317,0.5,4
0.6896613965484052,0.8401826484018264,0.8455125061304561,0.8397653342654283,0.7879341864716636,0.9121693121693122,0.20508963659137444,0.6293333333333333,0.4981949458483754,0.631828566921842,0.4825174825174825,0.5149253731343284,0.6,4
0.7834936314084808,0.8909183155758498,0.9049933716305789,0.8899375046417204,0.8605042016806723,0.9543336439888164,0.25088499455287194,0.648,0.5285714285714286,0.6434261398176292,0.5648854961832062,0.4966442953020134,0.7,4
0.8597315461442488,0.9345509893455098,0.94866693195384,0.9340669577235308,0.9305230288836847,0.9675324675324676,0.24125941820005498,0.6586666666666666,0.5,0.6605937921727395,0.48854961832061067,0.512,0.8,4
0.8346769619528064,0.9223744292237442,0.9388244702119153,0.9216780707919064,0.9164715066354411,0.9622950819672131,0.3192074535583767,0.6746666666666666,0.5763888888888888,0.6691358826358825,0.6335877862595419,0.5286624203821656,0.9,4
0.7846322572156998,0.8954845256215119,0.9132996632996633,0.8946199340100562,0.8849918433931484,0.9434782608695652,0.2595476059431377,0.6276595744680851,0.631578947368421,0.6274277835976351,0.5970149253731343,0.6703910614525139,random,4
