rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
0.6596809177079347,0.4351789131879829,0.40820437701787027,0.8445717960822109,0.8003573159129428,2.112567587690776,4.462941812561624,1.7055161720073497,0.023672941242171387,0.05990911354880048,0.3,1
0.6340317602573757,0.40199627301506635,0.43151803785784876,0.8762973942771465,0.8517675013783383,2.047072910220521,4.190507499758715,1.5809012416768102,0.0012737087111201837,0.014992547621700431,0.4,1
0.5080511608688358,0.25811598206017167,0.2135106155053959,0.9198135782399837,0.9013620545835906,1.8724953497126862,3.506238834695635,1.4654964639347863,-0.005932442358451129,0.025455183193959206,0.5,1
0.4705110485500463,0.22138064680766398,0.14661879488768528,0.9303018132715979,0.9083395836855398,1.82889891712757,3.3448712490703985,1.4365840070921643,0.03623612579948868,0.06622148843979606,0.6,1
0.6327673019560515,0.40039445842474075,0.42191076251594106,0.8650730638121719,0.8422368346315776,1.6888357745438545,2.852166273379141,1.3477441983508238,0.024284026240579126,0.05082046266408002,0.7,1
0.46673289280471136,0.21783959322585417,0.2838275928836039,0.9462863695305541,0.9347121875482676,1.697783899273501,2.8824701686323335,1.335158067494146,-0.006646214673711982,0.01072519252312672,0.8,1
0.6707455284028783,0.44989956387245633,0.48979267102291046,0.9014891013538727,0.8839391891492436,1.7412751676958282,3.0320392096341346,1.377913338383234,0.17169063669344253,0.1067258939903509,0.9,1
0.8006936624321009,0.6411103410589312,0.48784462168325093,0.8583018272133682,0.8115988076131215,2.0175318947399705,4.070434946293055,1.713428369417827,-0.12412825092509897,-0.20677485696862644,random,1
0.3955836489684048,0.15648642333115811,0.12777405785607182,0.9504019256120582,0.9380274171513179,2.263531778424659,5.1235761119382985,1.8594060695176393,0.10440967776772016,0.12569224262116627,0.2,2
0.632890269881826,0.4005500937110905,0.30634488116630904,0.8516115314058249,0.804013727252762,2.1058489851905953,4.434599948428259,1.7073455225440084,-0.004301879320975464,0.03588702021362292,0.3,2
0.5805925672806237,0.33708772918150554,0.34877867448744154,0.8901912009485886,0.8683416581310722,2.014540190902441,4.058372180761244,1.5423436818648009,0.03282679373499382,0.06523073351195975,0.4,2
0.5387196516698084,0.29021886309523964,0.2945642828072685,0.9136807148055485,0.8916124145968943,1.838887044243592,3.3815055614869345,1.4184005978957794,0.027159997491686433,0.09542040542856121,0.5,2
0.47584763457665147,0.22643097133219445,0.20415741530393006,0.9279145161462631,0.9093431238272583,1.8964568101980548,3.596548432946581,1.490981933227237,-0.08433282820916646,-0.028054999515535837,0.6,2
0.5704524703133824,0.3254160208866405,0.29698262479929266,0.8820518349241205,0.8594020598648976,1.7032513975402013,2.9010653232226487,1.3556239208828933,-0.029276524125087224,-0.016219296594919153,0.7,2
0.4026754918314435,0.16214755172169495,0.12145266298967936,0.9558533354217125,0.934529180365217,1.6902171878827534,2.8568341422142827,1.3600507575449752,0.06123109849052666,0.03986147847832383,0.8,2
0.3813725688109432,0.1454450362414576,0.10316263923210534,0.9595198162108856,0.9499801055590497,1.7709624167794211,3.136307881645208,1.45013925521589,0.13682232596103863,0.08819790472696577,0.9,2
0.7784136400018971,0.605927794941003,0.4495687556073756,0.8656244256881777,0.8169897527318898,2.0004396877782535,4.001758944438357,1.710397820521107,-0.11264658011984467,-0.21852942819530685,random,2
0.3879699530075982,0.15052068443671796,0.12383980311525619,0.9524083860348556,0.9355552941624419,2.247109603386732,5.049501569632877,1.8078691375334424,0.13155737600174802,0.15024036719726014,0.2,3
0.6178705768232347,0.3817640497038767,0.252291191926043,0.8612808675218346,0.8023831553034765,2.1644087000948176,4.684665021046137,1.7576949626834397,-0.019169354446931235,0.04970995226659006,0.3,3
0.71260263559849,0.5078025162619144,0.5100589965789437,0.8479460356585597,0.8233668760005203,2.0255835043812644,4.102988533221484,1.5546066200921587,0.008483064838511372,0.01595698050964607,0.4,3
0.5794966360039423,0.33581635113988556,0.36256489039664097,0.9056980793104984,0.8853106625261025,1.8382740068961014,3.3792513244298483,1.420280321200851,0.03313831791335656,0.07864511822611277,0.5,3
0.4639226650554104,0.21522423915211453,0.1625414462418803,0.9313777243059591,0.907106534363428,1.8811620226308856,3.5387705553887243,1.4554101033228541,-0.019748058576642614,0.015664041396174173,0.6,3
0.6174193531164419,0.38120665760272565,0.39054599288062053,0.8683291809665674,0.8466387706140278,1.6708920114755808,2.791880114012912,1.3186248427362104,0.03357749598694887,0.044245072152626304,0.7,3
0.3926511809181401,0.15417494987641,0.10718596228871409,0.9580124579768808,0.945179598395206,1.6786534435786098,2.817877383638325,1.3330059322690948,0.05157138382106118,0.06122419165109123,0.8,3
0.5003008214053801,0.2503009118988981,0.31843087533370945,0.9395784673720053,0.9234185331324234,1.7952229227520944,3.2228253423745725,1.4520722264493733,0.11478206655477906,0.03249704110549567,0.9,3
0.7935180654763789,0.6296709202373748,0.46966798195007714,0.8601940338634927,0.8163217957160775,2.0214257247865937,4.086161960829005,1.7087621411977472,-0.10739368734267973,-0.22266992727988222,random,3
0.38779143364015944,0.1503821960046902,0.11079160874926877,0.9525564234939833,0.9376201468894976,2.232963614049401,4.986126501668561,1.8046740645586035,0.16025282235256522,0.18536756450733727,0.2,4
0.6301471393185551,0.3970854171913586,0.2574166547856116,0.8562381053483352,0.7984492317183788,2.1133978013224555,4.466450266634588,1.6872360052386337,0.018231740143780605,0.07212472792119003,0.3,4
0.5521243003313707,0.3048412430164057,0.29197036654663594,0.8960332223531584,0.8699647224451694,2.0725785295801322,4.295581761276543,1.5834339045418913,-0.04017781921106161,-0.014729520470442526,0.4,4
0.48490639141353203,0.23513420843369354,0.17383838839450058,0.9272688567331553,0.9059889896615143,1.902226604208228,3.618466053757567,1.4577896491383038,-0.04118746379781239,0.016483034812161877,0.5,4
0.47665485939888996,0.22719985498857556,0.22121171528714,0.9287305794078693,0.9111304453203192,1.8490003348912185,3.418802238427838,1.4360067684614854,-0.02831289693521833,0.016219296594919153,0.6,4
0.596729206040787,0.3560857453420681,0.3648843406757675,0.8763328996579755,0.8514427235817554,1.695789969178948,2.875703619567937,1.3439119609758596,0.0037287752620161806,0.04222861906244717,0.7,4
0.41831636753481743,0.17498858334752448,0.1972487571098808,0.9533263135020166,0.9443710666602534,1.6809126559225451,2.825467356840585,1.354905127934412,0.03633098641746175,0.0477227231342396,0.8,4
0.4296101728493796,0.1845649006156738,0.12541697515555308,0.9483413773224482,0.9382353813644222,1.797052604380266,3.229398062909896,1.4602369915749434,0.08979808287328273,0.049885296013562154,0.9,4
0.7667117865463794,0.5878469636291409,0.4056729818727159,0.8699588996650297,0.822210014144184,2.0564550375838704,4.229007321604078,1.7207524808211265,-0.09125280024779767,-0.12374256660143709,random,4
