rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
1.1723151611182492,1.3743228369877065,0.9005466613342432,0.4385365856232768,0.4269830793712124,1.8334766794857158,3.3616367342179663,1.4592053846880377,0.12319919904912319,0.13943361540571686,0.5,1
1.2117880763489917,1.4684303419815894,0.9288628624888934,0.30908612056081025,0.3377310092783674,1.78093665954372,3.171735385306744,1.416965769491254,0.10013811089711576,0.1077779564721835,0.6,1
1.1113686227189519,1.2351402155642202,0.8500336155814113,0.39218131322905414,0.36919484853728224,1.7048494604084024,2.9065116826548207,1.3409098359735392,0.12763396591616685,0.12256527913349717,0.7,1
1.237932990579177,1.5324780891643046,0.9201599409304048,0.4564488607609569,0.43072390595704246,1.6835914843533761,2.8344802861872043,1.3203822917738537,0.13323388884478696,0.1378201851200698,0.8,1
1.22106613176801,1.4910024981508914,0.9083485734623236,0.4606147167320335,0.4442489366033257,1.78879648832127,3.199792876630507,1.3874764668062005,0.24287957981079755,0.20173298089139985,0.9,1
1.3291344840158033,1.7665984765999558,1.0144013158054217,0.5183094429019,0.5005458549815425,2.1498576647640726,4.621887978744831,1.767231384030717,-0.08259889760430676,-0.10267881958057716,random,1
1.14251585086746,1.305342469483396,0.8868029783548187,0.44446332619848833,0.4006151807279483,2.3399827076206257,5.4755190719635545,1.9207284725606086,0.18997570354412224,0.21403626713727547,0.2,2
1.083820183759387,1.1746661907242313,0.8208858195174809,0.4196540926345053,0.3993536215515891,2.1248524152935544,4.514997786778851,1.7147073507868789,0.13490139913126858,0.16689802315960953,0.3,2
1.125347082889376,1.2664060569676279,0.8611398710931372,0.4143189178548111,0.4121203303121648,2.0300929983072704,4.121277581776203,1.6057024505744293,0.1148601477144831,0.1296139350920885,0.4,2
1.194544158771967,1.4269357472562263,0.9242576993790602,0.3760528576072629,0.3584715889038859,1.8353442271742009,3.368488432221665,1.4475423100990825,0.21024208915060122,0.19262355043787044,0.5,2
1.1736514626758259,1.3774577558411056,0.8979421784950228,0.39983934245208624,0.38827928121493177,1.7935255359107398,3.2167338479639067,1.3850795489701904,0.14706156773141577,0.14655814851084603,0.6,2
1.129426858193529,1.275605028008906,0.8717964365978665,0.3566467026736087,0.3465176404218654,1.7156267346753564,2.9433750927328255,1.3565023406525698,0.09666911717335828,0.0956207900154513,0.7,2
1.3186480110139587,1.7388325769510693,0.9883107520740865,0.28108991473264444,0.30830410096726674,1.6538147227465663,2.7351031371733017,1.34359786915044,0.04937836492732243,0.05426888968786462,0.8,2
1.265818757042138,1.602297125679703,0.9510632999156947,0.36850565184747547,0.37208627302725417,1.8212019990088497,3.3167767211938304,1.420768769121983,0.2192581355819255,0.1832926635015008,0.9,2
1.3556789420859516,1.8378653940152847,1.0493584291685982,0.48498392127533246,0.4755403410139851,2.113867513191863,4.468435863327953,1.750423385171076,-0.021894318927306925,-0.058189295859737096,random,2
1.133007761853949,1.2837065884212944,0.8770111223444883,0.4606841979929192,0.41427486030119093,2.354815727059241,5.545157108405542,1.930372734167673,0.18303165238739727,0.20082703819871067,0.2,3
1.1240278504370482,1.2634386085581315,0.858144824925698,0.3313364307034029,0.33771965194140785,2.101869747518779,4.417856435534657,1.7066894832259594,0.2153339490643654,0.20839604327633962,0.3,3
1.117030150054538,1.247756356130864,0.854720236614956,0.42308739967601333,0.4025071993908238,2.0163079340974828,4.065497685104458,1.5685223439489084,0.21799721414063306,0.2182833103050302,0.4,3
1.17201236705054,1.3736129885194097,0.9013362725869791,0.42930336677005515,0.40602799116532656,1.8326679447028598,3.3586717955414045,1.440024625779804,0.2037475509182902,0.22342695237407362,0.5,3
1.1736661213226254,1.3774921643404954,0.8946130071773156,0.39848002235986113,0.38885905440592466,1.8133797132842167,3.288345984550748,1.4098422800053547,0.10532769077305898,0.1320922893856479,0.6,3
1.1064069802551566,1.2241364059573345,0.8450323323586154,0.4142814654029461,0.39971213789729837,1.6778784221043703,2.8152759993634517,1.317735634196517,0.10301637895137036,0.10666744607469353,0.7,3
1.3058199773791797,1.7051658133225613,0.9807926895304148,0.300900182311115,0.3085553608292418,1.702972749565378,2.900116185762263,1.3511471056249318,0.10370328680635353,0.10316057113525155,0.8,3
1.2635576291616397,1.5965778822125838,0.9403017647958128,0.3958304848106838,0.4033130338114118,1.7902103444620368,3.204853077418884,1.4162379499889775,0.17762061568378545,0.17516840322512683,0.9,3
1.3587908640607134,1.8463126122548599,1.0463351626881925,0.4808079947697633,0.4693440098239865,2.1423373407847186,4.589609281720539,1.7671200415283417,-0.016267170343511966,-0.06185738900848844,random,3
1.1224669244224272,1.2599319964223432,0.8663752420294745,0.4745530745347974,0.427446265582638,2.413149485914001,5.823290441367006,1.9840920405358267,0.14316330183494694,0.15383491401018815,0.2,4
1.1132416588872223,1.2393069910819747,0.8512852437449416,0.35214212428374825,0.339332223096405,2.1241357213413274,4.511952562678241,1.712606217540943,0.20943074606597045,0.1832926635015008,0.3,4
1.127510341391076,1.2712795699438209,0.8653610678704056,0.3981499837103636,0.3766904263984329,2.0399057608732964,4.161215513244062,1.5983070446758094,0.20821401109958196,0.21562381355342253,0.4,4
1.1712438185491882,1.371812082489684,0.9004523418444452,0.43045621322524763,0.40771105848820893,1.8320244204676204,3.3563134771897203,1.4390423120627198,0.20507352812852758,0.22255019520321398,0.5,4
1.1608026523057868,1.3474627976001494,0.8802640117147555,0.43964335405440524,0.4389618085217261,1.7967304624835048,3.228240354816189,1.4165632429238384,0.07324172859333584,0.13171237793387502,0.6,4
1.1050573877019045,1.2211518301145572,0.8410565010337169,0.42603685642762784,0.4223060924952418,1.6715704857011113,2.7941478886670494,1.3459179574614155,0.044802037673852345,0.08562619643804166,0.7,4
1.2927868782149425,1.6712979124847367,0.9634716839396059,0.34761492540667843,0.3550121842642786,1.6837421820088987,2.834987735476087,1.3363707917148557,0.08642574197057454,0.11338895637529067,0.8,4
1.2153859896883037,1.4771631039306172,0.9033968010907582,0.4692600929085477,0.4489418760813118,1.7858189891846563,3.189149462132508,1.3844817659108837,0.24633475766073437,0.19705714763881055,0.9,4
1.344704614492032,1.8082305002361647,1.0287356349649237,0.4953624772116874,0.4863643400125889,2.1651122054820657,4.687710862327415,1.7777107045188387,-0.005113011180563205,-0.05040849221087063,random,4
