rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
0.5548526002674061,0.307861408023502,0.3745917332571472,0.9300133174743067,0.9337539504261184,1.8030969415996483,3.2511585808060053,1.4507607752522635,0.18638440744732987,0.12113330519989168,0.9,3
0.7717796304872085,0.5956437980349721,0.42171741230101273,0.8683933542657933,0.8153224063701258,2.283232284078813,5.213149663059753,1.7960570849892994,-0.09780911475641957,-0.10344779890950795,random,3
0.6327676566425472,0.4003949072929005,0.4621808246259151,0.8989587453485806,0.8667791225268372,2.443752124554778,5.971924446265991,2.018555518929545,0.017759333825768976,-0.03769890559900128,0.2,4
0.7141473420469419,0.5100064261527117,0.5040572413051663,0.8386653679560269,0.821343241920766,2.204713626969312,4.860762176944179,1.8179286159876253,-0.09350124779780923,-0.13510235704200227,0.3,4
0.6317986847469059,0.3991695780479202,0.4202903056986483,0.8894721662205495,0.8863393712923812,2.0529015782828766,4.214404890116326,1.6602876670965026,0.0021151155410763325,-0.0033316772492667616,0.4,4
0.4515335569960843,0.2038825530935361,0.18251720225229526,0.9378067600441301,0.9278606145289696,1.9089065023452236,3.6439240346958752,1.5278384504640192,-0.0028751821086414335,0.05739836945228,0.5,4
0.6264286763180418,0.3924128865135739,0.43964987022907903,0.9161367233147506,0.9218536242486828,1.8624757761526185,3.468816016755299,1.48248840139851,0.02613868448340531,0.06449727492790373,0.6,4
0.601808068733915,0.3621729515932446,0.40051848841997556,0.8916273639437798,0.8887575501387295,1.674864191485661,2.8051700599209166,1.3648300671061646,0.15221061912963837,0.14609056518558713,0.7,4
0.6106492119571801,0.3728924600639252,0.43513305691282683,0.9238651999128115,0.9295752359223945,1.6865681052129131,2.8445119735214757,1.3699827798947553,0.11311277120449825,0.12154244060949328,0.8,4
0.6562795039223158,0.430702787268521,0.47475675845333803,0.910147212401081,0.9180168150374169,1.8081038623102916,3.269239576901394,1.4599013774287413,0.1897110787307593,0.12057805000114674,0.9,4
0.7474492363518355,0.558680360922942,0.43273185480913207,0.8762710907510252,0.8261686041237915,2.20089550466829,4.843941022469087,1.736497612103339,-0.09760566679034134,-0.13504912813038666,random,4
