rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
1.2975284848946087,1.6835801691128989,0.9609480361232576,0.29780755778382473,0.33907594023116566,1.7516330549887345,3.0682183593291668,1.3651381893190375,0.24474107931697336,0.22072855348004392,0.9,3
1.3875519880062561,1.9253005194201138,1.1417940519423455,0.4629672396139548,0.41321656375532895,1.8208239256763097,3.315399768315287,1.5168117653523774,0.03400259299099392,0.024981937429753413,random,3
1.1464282175790668,1.314297658061516,0.9225286625669608,0.4478986434905314,0.39974663751765754,2.274425652915519,5.173012050640185,1.8698464505377097,0.021846661815441232,0.06075660832583229,0.2,4
1.102552524917992,1.2156220702030394,0.8150843189735241,0.37777811116102133,0.42623780782122517,2.121826262797294,4.502146689496333,1.7244907924481816,0.012105333179556614,0.0819147537937989,0.3,4
1.1826909146821325,1.3987577996716594,0.9027469315855683,0.2777590477239878,0.3575991699053526,2.0289716824258517,4.116726088085992,1.5832510282977776,0.03337265160471984,0.08554227463687554,0.4,4
1.2234099458903025,1.4967318957033127,0.9303349507532256,0.323959322766215,0.3770640826057256,1.8268852152585071,3.337509589730122,1.4653477148148228,0.02729850723834594,0.09574188305787641,0.5,4
1.2016841624288381,1.4440448262322985,0.8765468747167803,0.32351041190983515,0.34992874718925615,1.8106139072412517,3.278322721095432,1.3781042812418098,0.04463663147618238,0.11812323754353733,0.6,4
1.1260687507896565,1.2680308315049773,0.8509925334304097,0.3872294507129981,0.44506280396968756,1.671051340296814,2.792412581907778,1.339704036694556,-0.026141818215017,0.04783961896555434,0.7,4
1.2945155418470595,1.675770488083586,0.958950405926635,0.3292159117013203,0.3235837006931074,1.7023797932408786,2.8980969604348563,1.305821690442894,0.09592683071445077,0.12729956030174386,0.8,4
1.2975995327651657,1.6837645474323761,0.9611445098238934,0.29763228268544256,0.33755412878784885,1.751648724740808,3.068273254886099,1.365338243708313,0.24458245429888983,0.2198810587030121,0.9,4
1.3846570867488783,1.917275247883891,1.0643308459378973,0.45066952330519233,0.4565193377422201,1.9639053138724452,3.8569240818564277,1.6403768506720897,-0.09518330999509651,-0.10376257437452642,random,4
