mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.8507928622018549,0.928462709284627,0.9413721413721414,0.9280679511140915,0.9233278955954323,0.9601357082273113,0.20094902929809372,0.5957446808510638,0.5869565217391305,0.5965227991057663,0.5373134328358209,0.6467065868263473,random,2
0.6474248053571429,0.8264840182648402,0.7896678966789668,0.8282326250759136,0.7396313364055299,0.8469656992084432,0.27912051980270325,0.6407506702412868,0.541095890410959,0.6534818976204918,0.4514285714285714,0.6752136752136753,0.4,3
0.7380463432010497,0.867579908675799,0.8625592417061612,0.8677887959457058,0.8256048387096774,0.9029768467475193,0.24891031734322555,0.6149732620320856,0.55,0.6243852766255185,0.4607329842931937,0.6821705426356589,0.5,3
0.8101601161622171,0.9046169457128361,0.9114043355325165,0.9043708095984961,0.8839122486288848,0.9406614785992218,0.23477103945678504,0.6506666666666666,0.4942084942084942,0.6592702728914541,0.44755244755244755,0.5517241379310345,0.6,3
0.8738074485571962,0.939117199391172,0.9490229396771452,0.9389550147265401,0.938655462184874,0.9596219931271478,0.2743604084742787,0.6773333333333333,0.5140562248995983,0.6815700646898972,0.48854961832061067,0.5423728813559322,0.7,3
0.9087045767826847,0.9583967529173009,0.9679437060203284,0.9583691605672922,0.9664324746291959,0.9694596711041503,0.20291470875875098,0.6426666666666667,0.47244094488188976,0.6454122428244857,0.4580152671755725,0.4878048780487805,0.8,3
0.9363244351071929,0.9710806697108066,0.9780007719027403,0.9712292137252894,0.9890710382513661,0.9671755725190839,0.1419114903361012,0.6133333333333333,0.4357976653696498,0.6151338979171436,0.42748091603053434,0.4444444444444444,0.9,3
0.8437449805836107,0.9244038559107052,0.9376308078694015,0.9238672828434819,0.9135399673735726,0.9630266552020637,0.24105896285546544,0.6117021276595744,0.5875706214689266,0.6146124600644767,0.5174129353233831,0.6797385620915033,random,3
0.6441122339450546,0.8249619482496194,0.7884733292458614,0.8266198041541607,0.7407834101382489,0.8427260812581914,0.20965079968276887,0.6085790884718498,0.5,0.6224504257656105,0.41714285714285715,0.6239316239316239,0.4,4
0.7290837943833033,0.8619989852866565,0.8545454545454545,0.8624090733679775,0.8054435483870968,0.9100227790432802,0.2729512487472261,0.6203208556149733,0.5298013245033113,0.6365575428098902,0.418848167539267,0.7207207207207207,0.5,4
0.8040814858447246,0.9010654490106544,0.9075391180654339,0.9007864419973824,0.8747714808043876,0.9428571428571428,0.26508058553950375,0.6613333333333333,0.5243445692883895,0.6667221252936935,0.48951048951048953,0.5645161290322581,0.6,4
0.8663590402356388,0.9350583460172501,0.9452523524379812,0.9347914206620939,0.9285714285714286,0.9625435540069687,0.2554219189239019,0.6746666666666666,0.48739495798319327,0.6834450280112044,0.44274809160305345,0.5420560747663551,0.7,4
0.9441060696664875,0.9746321664129883,0.9805900621118012,0.9746932283015558,0.9859484777517564,0.9752895752895753,0.24125941820005498,0.6586666666666666,0.5,0.6605937921727395,0.48854961832061067,0.512,0.8,4
0.9420080428152156,0.9736174530695079,0.9799537393986122,0.9737678693621868,0.9921935987509758,0.968012185833968,0.15093714526252988,0.6133333333333333,0.44866920152091255,0.612995213966162,0.45038167938931295,0.44696969696969696,0.9,4
0.8496418624953925,0.9279553526128869,0.940980881130507,0.9275652651703019,0.9233278955954323,0.9593220338983051,0.25110386460663975,0.6143617021276596,0.5821325648414986,0.6187384985492369,0.5024875621890548,0.6917808219178082,random,4
