rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
1.1153064747538102,1.2439085326277715,0.8386410942028185,0.3765533680085778,0.3718004057609031,1.682017125287103,2.82918160975909,1.2750528197309148,0.4926101657640922,0.49528763728052216,0.3,3
1.1377741732055857,1.294530069213654,0.8682777738841793,0.38983886610234797,0.3993135728430303,1.5865915547645477,2.517272761650185,1.2179114947749687,0.5630312608310083,0.5425373373279664,0.4,3
1.1940956030665697,1.4258643092629146,0.8943347421082274,0.37766834817002587,0.388016020684481,1.4238151256040152,2.027249511898778,1.0431915240376584,0.5563198652832442,0.5361662352197194,0.5,3
1.0443039107168195,1.090570657938443,0.7390874069544541,0.5701631375334544,0.5568507740936119,1.0648819781939036,1.1339736274821612,0.6720283633909397,0.7652489388669907,0.7495652943478943,0.6,3
1.1242084523146125,1.2638446442556164,0.8586642379603479,0.37891418396429244,0.374346066176994,1.3051648203555846,1.7034552082938252,0.9388783272615348,0.5483382788409394,0.5522451310886257,0.7,3
1.2478154226954552,1.5570433291166375,0.9226093019490531,0.42332263134478976,0.42281784564337244,1.3223801534878985,1.7486892703386778,0.9675458733527942,0.5393118836411673,0.5466633551433473,0.8,3
1.2471972300725258,1.5555009307005807,0.9272066730376346,0.4071027319676884,0.3997766410291352,1.429960856328048,2.044788050630444,1.0711724259068387,0.579855740908548,0.5578561309917328,0.9,3
1.376733475876788,1.8953950635997823,1.0643520376661357,0.45513672542927697,0.46083372895985436,1.6634007458105275,2.7669020411630196,1.2835884778545024,0.3415592989507313,0.3161229368196606,random,3
1.1440211017110384,1.3087842811601382,0.8895217854409371,0.45555495096998366,0.44921159841461306,1.9302147141122672,3.725728842575501,1.4845035975176817,0.4613993644154452,0.4700965856321974,0.2,4
1.1206377926853919,1.2558290623947872,0.8468806302712772,0.3716724302946651,0.3678454812491357,1.693753761964042,2.8688018061673444,1.2918439525317646,0.4837698831012016,0.49385566334691666,0.3,4
1.1191815244813104,1.25256728474031,0.831018318582204,0.41469050478216907,0.42339402703360307,1.5248271157811606,2.325097733021493,1.093663071263867,0.5704387831109308,0.553263000051483,0.4,4
1.1614256335740025,1.3489095023227733,0.8408505749889695,0.433746196101223,0.43605544226674886,1.4091210651112032,1.9856221761401314,0.9991781198427818,0.5548919659898499,0.5797410666114452,0.5,4
1.1907497752187983,1.4178850271836188,0.8828383459684717,0.3546986327812397,0.37041281655433533,1.3794710610916647,1.9029404083893633,0.998303091796737,0.5870454511891178,0.5627657559069515,0.6,4
1.1223979139275964,1.2597770771890202,0.8532009045298102,0.3803415973328883,0.376419903796942,1.2948386367608964,1.6766070952488168,0.9194914457403505,0.5536715014530339,0.5644315215031865,0.7,4
1.2636152699925156,1.5967235505582582,0.9417290432193246,0.4201057431563041,0.42493067857227945,1.433142316355816,2.0538968989297133,1.1026455879119668,0.43465524387440463,0.4702427054213407,0.8,4
1.2316400274719572,1.5169371572711234,0.8976100887469387,0.42287939451992734,0.41796712547209475,1.3329428740078937,1.7767367053684235,0.930266620639256,0.6184005183740698,0.623230124654497,0.9,4
1.3582241526959449,1.8447728489666173,1.0464488986732536,0.4798377000641901,0.4866439703750254,1.5610855001287791,2.43698793871232,1.1857098907783756,0.4506090371391067,0.41057633540000743,random,4
