rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
1.118276753406249,1.2505428972088206,0.8053501852726782,0.6036892255498331,0.5847252005234909,1.1988204962473763,1.4371705822228058,0.8179364361102567,0.6418956448632591,0.6817949361431781,0.8,3
1.1565404342822534,1.3375857761297831,0.8420440180240005,0.5538687092732647,0.5471215900988701,1.3971349226853074,1.9519859921868796,0.9654895857487764,0.5968235880722459,0.6158364633238403,0.9,3
1.3036898453558687,1.6996072128840087,0.9760953742054319,0.5433065271240168,0.5168915786382502,1.5337391994382006,2.3523559318933325,1.0943039666116003,0.4754710150503786,0.4533429668843128,random,3
0.8489133939041507,0.7206539503498636,0.5349700853452503,0.7452350712595205,0.7382737293441655,1.681104194071526,2.826111311324875,1.0385206712657107,0.5554629691919799,0.5743384432071102,0.2,4
1.0730896596362776,1.151521417618302,0.8144995209101882,0.4515601475105667,0.4055068930658201,1.6365714172356303,2.678366003712639,1.1776263181152151,0.4932246055083917,0.5070648922854815,0.3,4
1.086409394446174,1.1802853723409021,0.823505918491988,0.4759191028444349,0.45559805312158097,1.5572126967724862,2.424911382989439,1.0701897701413339,0.5616763968875643,0.5983867691117276,0.4,4
1.1103161372724708,1.2328019246876603,0.8310369227052092,0.5227802052601844,0.508629095221032,1.36289278240907,1.8574767363427367,0.9392155060843663,0.6024655352369624,0.655755913324979,0.5,4
1.0850615612032692,1.1773585916008762,0.7959984843442837,0.5367784174903574,0.5303852154682895,1.2991910626928995,1.6878974173811054,0.8723146613273466,0.6512246663887757,0.6951210609130577,0.6,4
1.0406606458685255,1.0829745798594965,0.7688812715882903,0.5146782500005412,0.5010594198350394,1.209549715208354,1.4630105135606104,0.8230253079736625,0.6336320958709959,0.673787571698119,0.7,4
1.1227787108053444,1.2606320334377115,0.8061302003671608,0.5984028299316003,0.5774386645262131,1.2031106901635584,1.4474753327858336,0.8162891913683852,0.6383731547643337,0.6776451341315051,0.8,4
1.1179935496265636,1.2499095770066038,0.7975362902201764,0.5867380036375326,0.5780633393756546,1.3101066591394892,1.7163794583216339,0.8750020466006284,0.6432806539020218,0.6721510300597128,0.9,4
1.3129499153995976,1.7238374803478103,0.986513096236521,0.5334031820145733,0.5112412871274082,1.5472912848239073,2.394110320092018,1.1121342435509567,0.4630110431911885,0.42927805274174724,random,4
