rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
0.6311839176513434,0.39839313790169784,0.5172681991823544,0.8865856247768157,0.841528845670511,0.943433737530636,0.890067217111025,0.6613260709497608,0.8786497043644161,0.8951106209696701,0.4,2
0.6457436947997415,0.41698491937362164,0.5499619296984374,0.8975486953077958,0.8557662307455074,0.8531983587479501,0.7279474393701958,0.6499528739657956,0.8812717855876017,0.8853786163731275,0.5,2
0.4100776442974845,0.16816367435257423,0.12603763306221274,0.9463804559264377,0.9338188528591732,0.5956390687041391,0.3547859001667341,0.18903166359443674,0.9333750542344331,0.9525256814680988,0.6,2
0.6599122595321736,0.4354841902808589,0.5226959011004856,0.865272340083796,0.8127433385269789,0.6519310332662208,0.42501407213556236,0.5239944560829878,0.9224008731881627,0.9178660674832807,0.7,2
0.5065762583174783,0.2566195054909365,0.4215674278751014,0.9440811874561438,0.9174495099864205,0.6211714456262939,0.3858539648614598,0.4832820552883061,0.9285580276823866,0.9278022131450329,0.8,2
0.5414084972752295,0.2931231609218223,0.4608826474753763,0.9357258345472753,0.9048657840629869,0.5898395426875022,0.3479106861178017,0.4959132970670994,0.9485556416277516,0.933705452626427,0.9,2
0.8779606623478338,0.770814924630247,0.669400053481274,0.8314236677932784,0.7524389906179821,1.1786528401280325,1.3892225175418775,0.8622345427013478,0.7518596624044263,0.7395600433055071,random,2
0.5701879840706702,0.32511433717857485,0.4756986667576969,0.9154280933331773,0.8526116676916197,1.2966210380837524,1.6812261164013875,0.9026731784276565,0.8092401063958515,0.7928167519343454,0.2,3
0.6018838395502094,0.3622641563117023,0.3625859102081425,0.8694477317080335,0.8057830553246867,0.9868552177998187,0.9738832208987275,0.550411435416188,0.8475956539178456,0.8384353501049199,0.3,3
0.5758140014286472,0.3315617642412702,0.4403560128552798,0.9025511144953432,0.8690001842252393,0.8996555388744356,0.8093800886274511,0.5797166065608061,0.8856449221024846,0.9101323938303991,0.4,3
0.610216502662711,0.3723641801219103,0.5067123175133945,0.9075197087137549,0.8698645446796509,0.8217760708042635,0.675315910546494,0.6066821126658758,0.8884731109968006,0.9034690393318655,0.5,3
0.4577867604113207,0.20956871800789195,0.2954274005584928,0.9403971641902146,0.9254522681948454,0.6808743199300893,0.4635898395402616,0.35781171118191635,0.919300867056307,0.9434954784990359,0.6,3
0.6100760154030581,0.37219274457007245,0.44642722013849157,0.8795886753697315,0.8354310470860412,0.5861377087559535,0.34355741362567893,0.4325178098280795,0.9351522153541856,0.9343191557408292,0.7,3
0.41053644719642834,0.16854017447666578,0.2872874509475976,0.9591635576537086,0.9443380653649491,0.5285180350353247,0.27933131335760064,0.33379825791925893,0.944415604417121,0.9415666972823428,0.8,3
0.5408857543394529,0.2925573992473589,0.4628924958185979,0.9362365941870135,0.9057058179794556,0.5866504493839791,0.3441587497624247,0.4950779723533044,0.9498361842384365,0.9388196452464463,0.9,3
0.9343875564631897,0.8730801056732505,0.7496575388522027,0.8109528787646365,0.7223882471993853,1.2268000425853542,1.505038344487427,0.9418048827558358,0.7339959792122934,0.7304715343739087,random,3
0.45879451497140766,0.2104924069678492,0.19887249698633552,0.9348133365045632,0.9134036921134551,1.4006263353237631,1.9617541312024747,0.7914023574543966,0.7521024279825909,0.7416163778184927,0.2,4
0.6285423640593784,0.3950655034173521,0.2681892674764731,0.8470900431753241,0.8263084610119665,1.0847049517595715,1.1765848323717343,0.49774327135335905,0.8187555889052937,0.8167803973538655,0.3,4
0.4733475320052674,0.22405788605547763,0.16835780280799828,0.9229898005146713,0.9001609189726862,0.82977732472676,0.688530408630699,0.2976709003263149,0.8871920389788739,0.9220562913540907,0.4,4
0.6532708423941037,0.4267627935223019,0.28847993866799343,0.8724028167351063,0.9014183068336871,0.8965371406826494,0.8037788446234208,0.4299263449202426,0.8520396085131037,0.9012771464047165,0.5,4
0.44529546501246847,0.19828805116067053,0.283890564964895,0.9421178291039061,0.9239717089723098,0.6459397792296188,0.4172381983912087,0.3492137408863564,0.9286718676209228,0.9463009784505894,0.6,4
0.6153708239377945,0.37868125095388017,0.26544159860286176,0.86363416298952,0.8800714331489943,0.5608805417771693,0.3145869821442509,0.24672475215324988,0.9350480840807106,0.9450151243061273,0.7,4
0.42931662464826825,0.18431276419938203,0.3183735469018989,0.9566039447172431,0.9401986528925894,0.546843385419103,0.29903768817662574,0.36826688237254185,0.9415576753782353,0.9409237702101116,0.8,4
0.3910725851891613,0.15293776688653382,0.2524496507229372,0.9610236979028219,0.9490418176755655,0.42569920277231865,0.18121981124098765,0.25977460537422514,0.9692491671872736,0.9631047542020823,0.9,4
0.8050146884789119,0.6480486486667996,0.45040495688862425,0.8559564132754658,0.7952304512425504,1.1221158843790504,1.2591440579757782,0.6584097962044015,0.7632969450135986,0.771717244632294,random,4
