rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
1.0490191111560754,1.1004410955706825,0.7794136873239879,0.6482038928445205,0.5968321757234967,0.9647558672551304,0.9307538834031984,0.7041879584433783,0.8077730138696473,0.8411824021408162,0.8,1
1.1803102198016389,1.3931322149681933,0.8929949122053992,0.4956827518549974,0.455416137480381,1.3163907061354978,1.7328844911999146,0.9135941667683896,0.6605398656776921,0.6877858474980582,0.9,1
1.3453946711001146,1.8100868210245855,1.0287764280402345,0.4939485466922416,0.4874419738884772,1.4783095841076506,2.1853992264645346,1.0175700015942166,0.5429966714543699,0.5466596284004791,random,1
1.13038948996538,1.2777803990241916,0.8829582145831171,0.4590625854109771,0.4363237072380795,1.7877706236691937,3.1961238028545367,1.3586600552164942,0.5400465308556922,0.5252714180127511,0.2,2
1.0454071343405609,1.0928760765301435,0.8010699612215345,0.4974984037583378,0.4503851233259381,1.4405360133653309,2.0751440058024806,1.0327747400069676,0.6244994850898171,0.6343352286293967,0.3,2
1.0528477921349932,1.10848847340353,0.7993109969746811,0.5255267446899216,0.4966081781521713,1.2956134556782848,1.6786142265346269,0.8885956692451513,0.7172711923508651,0.7207236196856808,0.4,2
1.017518078100643,1.035343039261626,0.7718661730689608,0.6199031806138726,0.5608094324403913,1.0440791782852576,1.0901013305288187,0.7974046091473621,0.7882552442911043,0.8172545841973309,0.5,2
1.1452993187703902,1.31171052957592,0.8769061789210835,0.4414192148911616,0.4105649226430962,1.2660662853724889,1.6029238389568925,0.9263909062587952,0.689525313159152,0.6716834467344538,0.6,2
1.1158241445268864,1.2450635215091577,0.8705997874355341,0.4104765679188566,0.3877843839479193,1.287985535361696,1.658906739300955,0.9412086608489594,0.5941656992854559,0.6141999216854339,0.7,2
1.1549866734529046,1.3339942158538065,0.8631114921987232,0.5390120357754339,0.4962809790788188,1.1136498788655065,1.2402160526971573,0.793603739478816,0.7181155681513652,0.7678594919486501,0.8,2
1.0537019117590227,1.1102877188446194,0.8027115495827672,0.6298509898989494,0.5656300873816356,1.080738255318583,1.1679951765090546,0.7706867724385843,0.7740455038604853,0.8005318768011178,0.9,2
1.4005230537816613,1.96146482417391,1.0876304287484706,0.4266444220551778,0.4274409763826072,1.6065482552455643,2.580997296432567,1.1913129190864988,0.3992206491893077,0.3796687429824281,random,2
1.1392747275816957,1.2979469049063466,0.8907159055768658,0.4457404548209344,0.419831136727645,1.7272919984508652,2.983537647912384,1.3091665283899354,0.5568457000126474,0.5721174224121303,0.2,3
1.098302579166761,1.2062685554043602,0.8737312455694618,0.407284199507618,0.3482013644488891,1.570919336783565,2.4677875626805155,1.1813637339648608,0.5540522152337047,0.5875476721456748,0.3,3
1.113215774857008,1.2392493613904885,0.8606198708024693,0.4370150203377358,0.4116748126584801,1.43932273492342,2.071649935267434,1.0131350309163631,0.644780804188788,0.6050501236102611,0.4,3
1.1696799784844312,1.3681512520673396,0.90330296234114,0.4238485467820693,0.3879177667543127,1.3370778420290357,1.7877771556450222,0.978531719844096,0.6354934979473915,0.5985621205458995,0.5,3
1.044005744039917,1.089947993588341,0.7848673264487463,0.57605999584316,0.5286811473053713,0.9829569916323566,0.9662044473989329,0.7643982259392273,0.803025318901019,0.8151438557154593,0.6,3
1.0523359779459005,1.1074110104793542,0.8124065929673617,0.5070518061216956,0.4408693767967655,1.1145365867325443,1.2421918031654309,0.8916001264477722,0.7118661712775701,0.762423835792515,0.7,3
1.1636257360549742,1.3540248536094808,0.8885131295848772,0.5282928561080009,0.4698259407158769,1.1885009612266206,1.412534534836601,0.8823746955636422,0.6664621053284931,0.7312710967471386,0.8,3
1.2097528455731714,1.4635019473723856,0.9266773951219855,0.45587516460042,0.4160845494628659,1.4105975173630332,1.9897853559907528,1.0273990378679532,0.5886118909519762,0.5867294013264718,0.9,3
1.3656625916911025,1.865034314344458,1.0497084805876562,0.4708533653578622,0.4716156430971586,1.478073837212408,2.184702268251812,1.051615567734221,0.5276638917955416,0.509309694966986,random,3
1.06532375523547,1.1349147034690037,0.8064703491249321,0.543859103582599,0.531037669286702,1.6042179084551105,2.573515097808089,1.1488590248875648,0.5956849283753494,0.6015459479456141,0.2,4
1.1148593255537471,1.242911315774156,0.8715785776916926,0.3756189576717236,0.3492506607492804,1.6235082959996194,2.635779187179588,1.2642103721051643,0.4895262783480935,0.4938556633469166,0.3,4
1.1221580470595796,1.2592386825805697,0.8694992915373433,0.4201208333453636,0.3982117791843388,1.4621417668668988,2.1378585464166564,1.0427161514040264,0.6315113263394266,0.5937691813452,0.4,4
1.1497746419432688,1.321981727255772,0.9178610175875848,0.4465157059405648,0.3769980799656126,1.4936056694943476,2.230857895945658,1.0981184883790331,0.5789796601762446,0.6489756578703308,0.5,4
1.1586355063999174,1.342436236690593,0.8847101856399233,0.4184907395003436,0.3910161406896187,1.2978714293219935,1.684470247050314,0.9453380385491752,0.6719106798890833,0.6405014837312488,0.6,4
1.1124354994170709,1.237512740363308,0.8664725663336122,0.4169421235220608,0.3921810697085469,1.2761333358422624,1.6285162908479005,0.9272067965386352,0.6046427300720499,0.6213597913534614,0.7,4
1.2426459324242964,1.544168913370649,0.9692972492918932,0.4564026453926962,0.3963545569566045,1.26332782474058,1.5959971927637662,1.0146579463656704,0.567639211981463,0.5979221771748574,0.8,4
1.2066810232472562,1.4560790918650452,0.92480556005501,0.4618628128565914,0.4219880378169059,1.4099453299367608,1.9879458334104811,1.0272176635102035,0.5907495550668717,0.5832809743026871,0.9,4
1.342713712579206,1.8028801139482349,1.0552782973433918,0.4980599573171485,0.4781585330153213,1.483810823553253,2.201694560093783,1.078063728511261,0.5257715933209329,0.522426635875177,random,4
