rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
0.40961713723868065,0.16778619911961215,0.13073484369962712,0.9466086085561525,0.9155345481241942,1.4151534814469546,2.002659376051436,0.6924231500262544,0.7193571881543248,0.7086225294299093,0.2,3
0.567818604617216,0.3224179677494423,0.23467875145531258,0.8810291471362388,0.8271207468542279,1.1795369444585106,1.39130740334252,0.5050773249428016,0.7626692045525267,0.7521370026368185,0.3,3
0.5338829128006904,0.2850309645805496,0.2016821954350219,0.9027398597657253,0.8655897990883634,1.1413394564149584,1.3026557547695927,0.39365246405127335,0.7723383524506283,0.8089546163131927,0.4,3
0.5292386555562223,0.2800935545349577,0.1832108806099608,0.912812794182908,0.8825603025113925,0.9818481113116968,0.9640257136863463,0.3323095567469742,0.8025828292909647,0.822690478656661,0.5,3
0.44663005243471876,0.19947840373783962,0.17318212502531968,0.9365655460114896,0.9174089464610711,0.9058436050741566,0.8205526368537447,0.2904982725935126,0.8355379878431366,0.8577816101875082,0.6,3
0.5732905484636207,0.32866205295771905,0.2863536497205047,0.8816547893596006,0.8611938855698004,0.6771278168158164,0.4585020803057538,0.2601908310217397,0.8957469599759567,0.8829434378780043,0.7,3
0.4077350471670826,0.16624786868834307,0.18948168767154747,0.9564606119562842,0.9403546590158456,0.689774235031702,0.47578849531356965,0.2599867336515045,0.891488350543483,0.8819205993540004,0.8,3
0.3977190570151996,0.1581804483130596,0.12163388290362999,0.9558080590780816,0.9395314336926882,0.5659162597725687,0.3202612130749734,0.15260243803884452,0.938568044193593,0.9211391507600932,0.9,3
0.8501745893289895,0.722796832340716,0.47219150997232057,0.8406126268682149,0.7694453321602105,1.24314074546043,1.5453989130239134,0.6919639578892068,0.6974594402407923,0.6959759917473234,random,3
0.41896958146527774,0.17553551019319,0.13310914013515826,0.9440986976372401,0.9101807817726784,1.4521382973657968,2.108705634676435,0.7119223319908903,0.7044479796956664,0.6863246496066241,0.2,4
0.5701485486469318,0.3250693675242027,0.25258299297869835,0.8808262511154596,0.8293048432278798,1.2177929497966777,1.4830196685744934,0.5004303071373325,0.7474572238143601,0.7429899038364407,0.3,4
0.5216486510222734,0.2721173151133576,0.18173039234868996,0.9075236053834397,0.8781010448478147,1.0940275537080961,1.196896288272521,0.3744088349306147,0.789327912078255,0.8212876671832855,0.4,4
0.5284996488767636,0.27931187886286246,0.2602246288124682,0.9154152744844155,0.8874309973397336,1.00634254987982,1.012725327698618,0.3955227414025955,0.7897689441993192,0.8100651753962815,0.5,4
0.4622528293304955,0.21367767822404818,0.15362197933475558,0.9316403976319239,0.9120349815018682,0.8893356692799657,0.7909179326536444,0.27514319406435095,0.8417240925468094,0.8700556724755549,0.6,4
0.5622301756981039,0.31610277046552077,0.2199782878234135,0.8855985266404299,0.8641565107411545,0.7108381642519827,0.5052908957571286,0.20370459138857533,0.8860124420421928,0.8751406411377458,0.7,4
0.6778890611504174,0.4595335792273943,0.5076628504861027,0.9175695038854936,0.8902879438921935,0.8413113961471205,0.707804865287017,0.5852804237509125,0.8711017590832297,0.8621944278196393,0.8,4
0.4140663556066712,0.1714509468453903,0.16979781955176518,0.9528247684544089,0.9371553377575339,0.5878651611338184,0.3455854476748903,0.1965514764525987,0.9336143100211295,0.9116121405079424,0.9,4
0.8561967924544823,0.7330729474093439,0.48332352887576197,0.837889785493089,0.7647348947544186,1.2303929601365495,1.5138668363535805,0.6677692312891594,0.7079032387770883,0.7249610963389403,random,4
