rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
0.8839661294525147,0.7813961180192601,0.5534461837501784,0.8259948490185087,0.7745663544322623,1.1428301082429275,1.3060606563065413,0.6980184739055151,0.7516135904021133,0.7476796534871473,random,1
0.3638254708564691,0.13236897324393143,0.11342029436181045,0.9584125564500269,0.9478026534723188,1.239750626025876,1.5369816147315511,0.5679228540003647,0.7916577617464639,0.7866212728746647,0.2,2
0.6298516393652883,0.39671308761114127,0.2741189294541951,0.8556462917643832,0.7932110005804718,1.0495095521789175,1.101470300114792,0.4196904023417817,0.8169033186332636,0.827447141961335,0.3,2
0.5668718388006414,0.3213436816252204,0.22615877133912593,0.8900113434412591,0.8574699773395582,0.99251948429238,0.985094926700012,0.34752497592687176,0.8286156458475646,0.8658853819410143,0.4,2
0.53919166876177,0.2907276556621024,0.2153625512052542,0.9108043960826647,0.8832960819426526,0.8256118061928566,0.6816348545250309,0.2913939313650094,0.8633540590792895,0.8953444228818993,0.5,2
0.6176743273948045,0.38152157472262416,0.41767814383847823,0.8967960968447339,0.8763103025106893,0.8068302871456839,0.6509751122555868,0.43785836983834625,0.884667843509061,0.9209053590974637,0.6,2
0.5747761109001489,0.33036757766150027,0.21882408215471721,0.8827125961576344,0.8619319167517275,0.4777862338000347,0.22827968520882144,0.13590807666004967,0.9499253668623596,0.9470023534384779,0.7,2
0.3848423068518009,0.14810360114301566,0.11144174726108076,0.9597881285469839,0.9463293935247816,0.4780267666255759,0.22850958961050283,0.13910637254672245,0.9498258694138638,0.9437000462038366,0.8,2
0.46706658086091263,0.21815119095710345,0.2992018164429262,0.9476295438035615,0.9340374618729266,0.4123342271502996,0.17001951487963488,0.26950401706394506,0.975558592091606,0.9690079936834763,0.9,2
0.8556400910478976,0.7321199654084545,0.510702442091996,0.83868320643736,0.7850785496357597,1.1683115182913661,1.364951803772277,0.6866621153349163,0.7331377277888795,0.7328405493853805,random,2
0.3774111326111628,0.14243916301884074,0.15726232236191218,0.9559617777311216,0.9422268760756857,1.2895882638078164,1.6630378901508585,0.6149378721018469,0.7731426429575423,0.7762759918033107,0.2,3
0.6151604359495972,0.37842236195769857,0.2518456955857763,0.8646256983986879,0.8094709680545102,1.1543300250228394,1.332477806669229,0.4403057131048836,0.7759618090225141,0.788988413458788,0.3,3
0.5682696857742131,0.3229304357699229,0.23908467864671423,0.8895957875561642,0.8576822357503205,0.9959137535533154,0.9918442045166537,0.3582405098328439,0.8261997072519444,0.8642195433163807,0.4,3
0.5812632693371882,0.3378669882805566,0.33759820104694066,0.9027102977235067,0.8769785792418336,0.8511225146904764,0.7244095350130402,0.4019536928937343,0.8580873510240838,0.8932109804328074,0.5,3
0.4975590221492976,0.2475649805221652,0.15840293946507755,0.9217957683246756,0.9002415097616717,0.718368827391114,0.5160537721672841,0.21056652007469434,0.8975842954716513,0.9275976454402322,0.6,3
0.5686408944216522,0.32335246680865665,0.29346581148635326,0.8854288724123458,0.8572622194563221,0.4847014225385757,0.23493546901091888,0.20841321883539699,0.9490157021335792,0.947440712805908,0.7,3
0.38232097078367183,0.14616932470096924,0.18097915913150978,0.9616663831533065,0.9466466559773652,0.47668670978379063,0.22723021928449585,0.19400357323643871,0.9502458961983835,0.9465932180288762,0.8,3
0.38944207002535847,0.1516651259056362,0.18326482918550976,0.9588472629509504,0.9459471927297176,0.288566716103933,0.08327074964300786,0.1392666562649132,0.9844182323787333,0.9800838737005471,0.9,3
0.8657897269101726,0.7495918512231914,0.46303627933488933,0.8355928968928867,0.7788918194439496,1.1313380244803029,1.2799257256349945,0.6115495274637864,0.7553826321240222,0.7362029681050691,random,3
0.3970002235348828,0.15760917748674688,0.20408041328484444,0.9538603279728571,0.9388164564062624,1.2588620769429675,1.5847337287651615,0.6509983595217056,0.7844239376867859,0.7801920021523544,0.2,4
0.6252010678376336,0.3908763752253174,0.3090260918592761,0.8564041977221617,0.7920101975948205,1.0576294816185274,1.1185801203886752,0.46209512999014674,0.8142978745357279,0.8330873658222708,0.3,4
0.5536513320104368,0.30652979743693093,0.23583690378563804,0.8958707706669694,0.8636202210436227,0.992431896966803,0.9849210701171272,0.36520729644299005,0.8265228941486061,0.8736885207616654,0.4,4
0.5276734850067729,0.278439306779193,0.21943143656405809,0.9148837165131946,0.8899150967039877,0.8354147302564654,0.6979177715294829,0.31149621819498075,0.8594762943276293,0.9010725697315158,0.5,4
0.570315619340415,0.3252599056636411,0.35594379926958797,0.9051009087379001,0.879336673565872,0.7751734595681739,0.6008938924188912,0.3677147635764315,0.8861294455409306,0.9162295258448745,0.6,4
0.5818007277762892,0.33849208684101983,0.2692284942263342,0.8778016588870444,0.8507676950617001,0.5189768766417308,0.26933699848880627,0.1809510198223296,0.939968572054406,0.9349328588552318,0.7,4
0.37592930536234864,0.14132284263021797,0.16954518089788917,0.9627832798904818,0.9514235934726469,0.47246974952680854,0.22322766421792517,0.18355259461734527,0.9510115280356757,0.9451612440952708,0.8,4
0.43129465483151813,0.18601507928623837,0.24076378125056344,0.9519331295714246,0.9389201590124007,0.36875215303590214,0.13597815036861338,0.2149314246400937,0.9769477980932517,0.9685696343160459,0.9,4
0.878239946080287,0.7713054028911054,0.5722668633778202,0.8302253098098857,0.7832305844847126,1.174020659636353,1.3783245092529772,0.7496302099701782,0.7350655360234359,0.7284777416251232,random,4
