rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
0.37860078917764395,0.1433385575659348,0.13549627155072055,0.9603852781272039,0.9534009936778118,0.42721051624300277,0.18250882518861294,0.151574488653821,0.965807433961513,0.9594809834313256,0.9,1
0.780275812069985,0.6088303429014745,0.43182632574665814,0.8671079566770483,0.8065554511042873,1.239498194010707,1.5363557729558046,0.7457821638118477,0.7022552490248611,0.713044943853688,random,1
0.5483667911583836,0.3007061376453423,0.3269682611463229,0.910199838007497,0.8686527157386733,1.4318138191569738,2.0500908127288793,0.883328888433424,0.7407278570888136,0.7176527323989723,0.2,2
0.5953459520989478,0.3544368026806026,0.3038850296215807,0.868101457571098,0.8226062976533313,1.152775558806811,1.328891488982355,0.5538081404700993,0.781714758383326,0.7750485855745061,0.3,2
0.5065155774227896,0.256558030171942,0.1981761372243554,0.9125760445602396,0.8890252277197292,0.9641739183691498,0.9296313448633199,0.3671959304349227,0.8421580618320162,0.874652953649611,0.4,2
0.6026758761459831,0.36321821168832835,0.39698486130148425,0.9054336113065126,0.8940530122210738,0.8561737090589552,0.7330334200837685,0.5371404519939702,0.8803104070720549,0.9031475617025503,0.5,2
0.424322868946711,0.1800498971111677,0.14188757382434047,0.9427156846253972,0.934007860419497,0.7110956634243057,0.5056570425408535,0.22608858204478116,0.9030657121976772,0.9342314838673434,0.6,2
0.5641018782036578,0.31821092899289427,0.2424462016786421,0.8865012023433072,0.8551711311075281,0.4969155673834591,0.2469250811080251,0.18261862723606548,0.9460842926870371,0.9459210669988166,0.7,2
0.37675199269727416,0.1419420640013669,0.12172461912900356,0.9613072042587486,0.9561337783478814,0.5353748456379277,0.2866262253418349,0.17747369850016362,0.93675055713302,0.9356050098852914,0.8,2
0.38617971572886284,0.1491347728404253,0.12544103388629194,0.9585048181423295,0.9540805211138125,0.4092667517013266,0.16749927404815532,0.12332044623792429,0.9681745365675971,0.960912957364931,0.9,2
0.8186634643255349,0.6702098678214865,0.535096530917463,0.8527370786801516,0.78962743212912,1.2461239586115889,1.5528249202258169,0.8256890318475777,0.7064354822400005,0.7330563396663816,random,2
0.5015270003261275,0.25152933205612354,0.22633053843715836,0.919924242352644,0.8754390533610485,1.3959186931557073,1.9485889979015374,0.7787514468728168,0.7492867282902376,0.7270628468198084,0.2,3
0.5907656118154911,0.34900400810373156,0.30717263097927694,0.8710109117572752,0.8218360136644094,1.1366835765317773,1.2920495531570728,0.5509369065423334,0.7878120098908403,0.775516168899765,0.3,3
0.5043194051793712,0.2543380624404748,0.17848827576548928,0.9123812336197475,0.8920275966889208,0.9667187197531465,0.9345450831211626,0.3367681996176729,0.8417722966215323,0.8795043433283677,0.4,3
0.48620890173084164,0.23639909612231122,0.17094173668204174,0.9264149292389519,0.9085293412758647,0.7789094714110786,0.6066999646538858,0.2830450103807726,0.880796376134853,0.9162404687873882,0.5,3
0.4412417099574297,0.1946942466061565,0.18358174021562434,0.9389952598958089,0.9275748530984803,0.719089754847528,0.517090075526678,0.27878539377856326,0.9026257397008491,0.9329164057650525,0.6,3
0.554198007346458,0.30713543134678467,0.21922746351508746,0.8902371177079338,0.863422979749361,0.512772045777481,0.26293517093082314,0.17177345877442435,0.9424283557976088,0.9441676295290956,0.7,3
0.40100679391567706,0.16080644876653027,0.19173823859015285,0.9573760138434014,0.9438317954938055,0.5217542955015119,0.2722275448742789,0.24083442657352458,0.9424844004375648,0.9469439055228205,0.8,3
0.3767547806726544,0.14194416475969993,0.12917817967159498,0.9605604088647615,0.9497828475947362,0.4280637483559752,0.18323857265656768,0.15398740647216133,0.9651981761641767,0.9599193427987556,0.9,3
0.8755064705417072,0.7665115799603971,0.6313097655207143,0.8357753927004936,0.7758892105313338,1.3153302089349626,1.730093558536892,0.9263571356628106,0.6740452625575626,0.675495783099592,random,3
0.48080890441124563,0.23117720256114235,0.19277778529039108,0.9261762159284465,0.8865973584901465,1.3472709946379562,1.8151391329927475,0.7080103857008696,0.7598894232889285,0.7534228567812805,0.2,4
0.6478509482625934,0.4197108511647415,0.3946979683214363,0.8495548390630808,0.8035082049464977,1.174675787942352,1.3798632067779855,0.6811863987055518,0.7790683997780249,0.7658722628162997,0.3,4
0.5078587434971968,0.2579205033465516,0.21819431578387977,0.9120199487660782,0.8930716380591717,0.9159979214098402,0.8390521920271478,0.3733045718972072,0.8643292614768789,0.9071514194494763,0.4,4
0.5689070322613055,0.32365521135636605,0.34885703578331007,0.9122209096623461,0.9095043802775346,0.8651132785689704,0.7484209847563529,0.4878872910193005,0.8674079235037867,0.8958120267063577,0.5,4
0.6068001219265113,0.3682063879700291,0.42099782377328687,0.9121086760944942,0.9190665127639098,0.875628771462217,0.7667257454124313,0.5710382597088353,0.8877061109188454,0.9157034946039581,0.6,4
0.6664271017986172,0.44412508201170453,0.44609024282028215,0.8589440333922765,0.8406242665003342,0.6433086462276182,0.4138460143112108,0.45358007297559655,0.936359543975891,0.9375337911019845,0.7,4
0.46938764683597795,0.22032476300221673,0.2924386186283231,0.9464860820474487,0.9433907781838312,0.5624830147177755,0.3163871418459972,0.3491411225375787,0.9431123742838542,0.9403685150113668,0.8,4
0.38448064945297794,0.14782536980378372,0.11864715600350624,0.9588144958628549,0.9510601491659381,0.426463844542183,0.1818714107016992,0.12229012458488532,0.965566586461753,0.9583412490760068,0.9,4
0.7718497598366052,0.595752051759825,0.4180132928116284,0.8695454772016286,0.8055335632717837,1.243139993227547,1.5453970427617858,0.7256423809211174,0.7005300840998508,0.7229672609441485,random,4
