rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
1.2567920431777702,1.5795262397949543,0.9927047229244832,0.2481111651493754,0.2021465100770813,1.6043912350339455,2.574071235053749,1.1231923732378322,0.4824316666163004,0.4917438718961627,0.4,3
1.2649855509586256,1.600188444134098,0.9808802120331168,0.3314598901017604,0.3176887075840447,1.5268872357243632,2.3313846306179875,1.0653695711430196,0.4327707581678665,0.487038608412549,0.5,3
1.2446393367434874,1.5491270785692683,0.9629333191501572,0.3154884351701855,0.2739927097392149,1.4342365690507108,2.0570345360023548,0.9945719016224752,0.497040190367975,0.5531802977391435,0.6,3
1.2359184568159287,1.5274944318982664,0.9574482854447852,0.2777261580952699,0.2745806010712494,1.3541518654103093,1.8337272745942208,0.934868618754435,0.4825354695667423,0.5027689704846651,0.7,3
1.2835875588629198,1.6475970212676696,1.0025151009409092,0.3752673512414163,0.3352549087892101,1.3522077977873188,1.8284659283968308,0.9445429717449948,0.4883332152900593,0.4982977049368766,0.8,3
1.2795621073430845,1.6372791865482754,0.9937090926724156,0.3509095009124513,0.3010029030277883,1.4154254263654646,2.0034291376018576,1.0079903130759695,0.5196161577872038,0.5194266264470144,0.9,3
1.4667054521666942,2.151224883415507,1.1754981414324646,0.3195885722061744,0.3370101756449529,1.608349008548067,2.5867865332975497,1.23332603270235,0.3721234799246504,0.3524426167091908,random,3
1.229046547090188,1.5105554149143134,0.9497453402177648,0.303360937309072,0.2531923463967852,1.7656747080840902,3.117607174767837,1.3616572647792795,0.5363479066135882,0.5700717453641224,0.2,4
1.1966767527441358,1.4320352505582492,0.925328248764388,0.388863332063278,0.3690507844333592,1.7566924104205173,3.0859682248290468,1.265324287275657,0.4338240509839347,0.5051068871109597,0.3,4
1.2498194510681164,1.5620486602682078,0.9837647357961066,0.2684178521949573,0.2266739819807786,1.626448674619367,2.645335291171095,1.140146679841372,0.4628517143091479,0.4893474022958128,0.4,4
1.261382559311312,1.5910859609347552,0.9846985895779063,0.3514896352757161,0.3198262930877054,1.5621361433569911,2.4402693303822542,1.1143412889082025,0.3952495287187892,0.4522605739684486,0.5,4
1.265578473399824,1.6016888723330294,0.9736549975941,0.3201758686051651,0.3278568643114579,1.5079937923354951,2.2740452777223883,1.0070959024687034,0.4422364939703432,0.4693075387708229,0.6,4
1.2090430637755163,1.461785130063688,0.9432419086584948,0.3218434650581565,0.2777284840697745,1.370820325765084,1.8791483655306904,0.976502371627306,0.4787418455660236,0.5094904807852623,0.7,4
1.324709654632874,1.7548556690775483,1.0304742830130085,0.3207520636540647,0.2972276662160781,1.379584555406036,1.9032535455148696,0.9684106574740924,0.4569173897580872,0.4695997783491097,0.8,4
1.2927622488096788,1.6712342319474578,1.0135075419776487,0.3317451891568447,0.2950739136441412,1.4731795829977925,2.170258083761549,1.1006436852981198,0.460416109310749,0.4669696221445282,0.9,4
1.455888769741362,2.119612109859017,1.1588674061205435,0.3375588287429635,0.3383845119827968,1.6160781705546037,2.611708653343114,1.2344682840888128,0.3962381633553161,0.3783971545950525,random,4
